slug,ts,signed,market_type,lag_s,null_lag_s
mlb-sd-sf-2026-09-13,1789350138200.0,1,moneyline,252.572,60.126606689453126
mlb-sd-sf-2026-09-13,1789350232800.0,1,moneyline,77.282,3.79412060546875
mlb-sd-sf-2026-09-13,1789350822200.0,-1,moneyline,179.333,49.820520263671874
mlb-sd-sf-2026-09-13,1789350852200.0,-1,moneyline,209.333,85.987845703125
mlb-sd-sf-2026-09-13,1789350931800.0,1,moneyline,75.413,203.54882641601563
mlb-sd-sf-2026-09-13,1789351065200.0,1,moneyline,112.941,18.73023974609375
mlb-sd-sf-2026-09-13,1789351263600.0,1,moneyline,185.337,62.56158959960938
mlb-sd-sf-2026-09-13,1789351391800.0,1,moneyline,93.712,140.04445581054688
mlb-sd-sf-2026-09-13,1789352233800.0,-1,moneyline,293.611,69.300337890625
mlb-sd-sf-2026-09-13,1789352318200.0,1,moneyline,68.779,12.080907958984374
mlb-sd-sf-2026-09-13,1789352415200.0,-1,moneyline,83.707,41.98106982421875
mlb-sd-sf-2026-09-13,1789352473000.0,-1,moneyline,40.651,72.66512084960938
mlb-sd-sf-2026-09-13,1789352513600.0,1,moneyline,81.251,209.080212890625
mlb-sd-sf-2026-09-13,1789352543600.0,-1,moneyline,111.251,26.3281796875
mlb-sd-sf-2026-09-13,1789352631800.0,1,moneyline,199.451,165.25795434570313
mlb-sd-sf-2026-09-13,1789352686400.0,1,moneyline,254.051,16.504562255859376
mlb-sd-sf-2026-09-13,1789352716600.0,1,moneyline,284.251,29.272604736328127
mlb-sd-sf-2026-09-13,1789341718600.0,1,spread,,133.26527416992187
mlb-sd-sf-2026-09-13,1789341776800.0,-1,spread,25.791,121.19696752929687
mlb-sd-sf-2026-09-13,1789341812400.0,-1,spread,61.391,244.51465649414064
mlb-sd-sf-2026-09-13,1789341844400.0,1,spread,93.391,9.6833662109375
mlb-sd-sf-2026-09-13,1789341875000.0,-1,spread,123.991,140.78158642578126
mlb-sd-sf-2026-09-13,1789341931400.0,-1,spread,32.581,75.81273413085937
mlb-sd-sf-2026-09-13,1789342002000.0,1,spread,103.181,49.68576293945313
mlb-sd-sf-2026-09-13,1789342032800.0,-1,spread,133.981,180.1455712890625
mlb-sd-sf-2026-09-13,1789342072600.0,1,spread,37.427,34.4519609375
mlb-sd-sf-2026-09-13,1789342102600.0,-1,spread,67.427,212.86617919921875
mlb-sd-sf-2026-09-13,1789342148800.0,-1,spread,28.536,34.5755283203125
mlb-sd-sf-2026-09-13,1789342178800.0,-1,spread,0.702,36.580525146484376
mlb-sd-sf-2026-09-13,1789342208800.0,-1,spread,30.702,57.027380859375
mlb-sd-sf-2026-09-13,1789342251600.0,1,spread,24.984,13.251071533203126
mlb-sd-sf-2026-09-13,1789342288200.0,-1,spread,61.584,158.8505595703125
mlb-sd-sf-2026-09-13,1789342340200.0,1,spread,113.584,16.508506103515625
mlb-sd-sf-2026-09-13,1789342524400.0,-1,spread,153.098,142.6743771972656
mlb-sd-sf-2026-09-13,1789342596600.0,-1,spread,20.277,9.1834912109375
mlb-sd-sf-2026-09-13,1789342626600.0,-1,spread,50.277,56.728638427734374
mlb-sd-sf-2026-09-13,1789342676400.0,1,spread,36.412,21.654122314453126
mlb-sd-sf-2026-09-13,1789342710200.0,1,spread,70.212,9.335385986328125
mlb-sd-sf-2026-09-13,1789342750200.0,1,spread,110.212,143.77494213867186
mlb-sd-sf-2026-09-13,1789342962000.0,1,spread,162.168,127.96247973632812
mlb-sd-sf-2026-09-13,1789343017600.0,-1,spread,217.768,54.435449462890624
mlb-sd-sf-2026-09-13,1789343050600.0,1,spread,250.768,49.552181640625
mlb-sd-sf-2026-09-13,1789343106800.0,-1,spread,56.006,168.545474609375
mlb-sd-sf-2026-09-13,1789343152400.0,1,spread,101.606,88.89539916992187
mlb-sd-sf-2026-09-13,1789343203400.0,1,spread,152.606,136.34765161132813
mlb-sd-sf-2026-09-13,1789343240000.0,-1,spread,189.206,164.02277685546875
mlb-sd-sf-2026-09-13,1789343275600.0,1,spread,24.637,99.44305810546875
mlb-sd-sf-2026-09-13,1789343305600.0,1,spread,54.637,16.94420263671875
mlb-sd-sf-2026-09-13,1789343344000.0,1,spread,28.953,66.05565209960938
mlb-sd-sf-2026-09-13,1789343395600.0,-1,spread,80.553,78.34298974609375
mlb-sd-sf-2026-09-13,1789343433800.0,1,spread,25.99,3.245560302734375
mlb-sd-sf-2026-09-13,1789343680200.0,-1,spread,171.605,232.6093142089844
mlb-sd-sf-2026-09-13,1789343713600.0,1,spread,205.005,102.7858798828125
mlb-sd-sf-2026-09-13,1789343757800.0,-1,spread,17.337,0.65113623046875
mlb-sd-sf-2026-09-13,1789343787800.0,1,spread,47.337,115.07279174804688
mlb-sd-sf-2026-09-13,1789343817800.0,-1,spread,77.337,22.86894873046875
mlb-sd-sf-2026-09-13,1789343847800.0,1,spread,107.337,3.02452392578125
mlb-sd-sf-2026-09-13,1789343883600.0,-1,spread,143.137,80.76411791992187
mlb-sd-sf-2026-09-13,1789343913600.0,-1,spread,173.137,6.534049560546875
mlb-sd-sf-2026-09-13,1789343948400.0,-1,spread,24.377,123.95948413085938
mlb-sd-sf-2026-09-13,1789343979400.0,-1,spread,55.377,17.951283203125
mlb-sd-sf-2026-09-13,1789344009400.0,-1,spread,85.377,35.452197509765625
mlb-sd-sf-2026-09-13,1789344060600.0,1,spread,136.577,64.03420703125
mlb-sd-sf-2026-09-13,1789344131400.0,-1,spread,61.739,36.25681640625
mlb-sd-sf-2026-09-13,1789344161400.0,1,spread,91.739,146.72524072265625
mlb-sd-sf-2026-09-13,1789344194200.0,1,spread,124.539,7.266704345703125
mlb-sd-sf-2026-09-13,1789344224200.0,-1,spread,154.539,41.52724243164062
mlb-sd-sf-2026-09-13,1789344258600.0,1,spread,9.992,65.13195361328125
mlb-sd-sf-2026-09-13,1789344288600.0,-1,spread,39.992,28.58722705078125
mlb-sd-sf-2026-09-13,1789344318600.0,1,spread,69.992,2.775476806640625
mlb-sd-sf-2026-09-13,1789344486000.0,-1,spread,154.717,84.62002197265625
mlb-sd-sf-2026-09-13,1789344524800.0,1,spread,193.517,49.417078125
mlb-sd-sf-2026-09-13,1789344556600.0,-1,spread,225.317,30.71812939453125
mlb-sd-sf-2026-09-13,1789344588800.0,-1,spread,29.048,164.04308862304688
mlb-sd-sf-2026-09-13,1789344624400.0,-1,spread,64.648,109.34424584960938
mlb-sd-sf-2026-09-13,1789344664200.0,1,spread,12.698,12.049573974609375
mlb-sd-sf-2026-09-13,1789344757200.0,1,spread,105.698,79.42953271484375
mlb-sd-sf-2026-09-13,1789344792200.0,-1,spread,140.698,170.18183203125
mlb-sd-sf-2026-09-13,1789344822200.0,-1,spread,170.698,44.079823974609376
mlb-sd-sf-2026-09-13,1789344987800.0,1,spread,163.224,147.68032299804688
mlb-sd-sf-2026-09-13,1789345039400.0,-1,spread,214.824,18.636140380859374
mlb-sd-sf-2026-09-13,1789345108400.0,-1,spread,42.579,19.133107421875
mlb-sd-sf-2026-09-13,1789345341400.0,1,spread,147.05,66.1181953125
mlb-sd-sf-2026-09-13,1789345371400.0,-1,spread,177.05,33.581421630859374
mlb-sd-sf-2026-09-13,1789345401400.0,-1,spread,207.05,23.71341796875
mlb-sd-sf-2026-09-13,1789345431400.0,-1,spread,24.059,95.37685327148438
mlb-sd-sf-2026-09-13,1789345467200.0,-1,spread,59.859,47.559509765625
mlb-sd-sf-2026-09-13,1789345504200.0,1,spread,96.859,231.77943212890625
mlb-sd-sf-2026-09-13,1789345574000.0,1,spread,44.26,181.65007202148436
mlb-sd-sf-2026-09-13,1789345619600.0,1,spread,89.86,74.75204833984375
mlb-sd-sf-2026-09-13,1789345659600.0,1,spread,129.86,6.764672119140625
mlb-sd-sf-2026-09-13,1789345689600.0,1,spread,159.86,213.4998095703125
mlb-sd-sf-2026-09-13,1789345818200.0,-1,spread,116.037,71.2500908203125
mlb-sd-sf-2026-09-13,1789345848800.0,1,spread,146.637,48.01298828125
mlb-sd-sf-2026-09-13,1789345878800.0,1,spread,176.637,78.40647265625
mlb-sd-sf-2026-09-13,1789345967800.0,1,spread,85.394,73.89868872070312
mlb-sd-sf-2026-09-13,1789346152800.0,-1,spread,138.107,19.992399658203126
mlb-sd-sf-2026-09-13,1789346182800.0,-1,spread,168.107,69.93174755859376
mlb-sd-sf-2026-09-13,1789346212800.0,-1,spread,198.107,12.268033935546875
mlb-sd-sf-2026-09-13,1789346247200.0,1,spread,12.584,179.9935830078125
mlb-sd-sf-2026-09-13,1789346296400.0,-1,spread,27.948,32.24686645507813
mlb-sd-sf-2026-09-13,1789346326400.0,-1,spread,57.948,66.19012744140625
mlb-sd-sf-2026-09-13,1789346368400.0,-1,spread,99.948,66.778203125
mlb-sd-sf-2026-09-13,1789346398400.0,1,spread,24.274,6.366840576171875
mlb-sd-sf-2026-09-13,1789346491600.0,-1,spread,79.757,76.72725439453124
mlb-sd-sf-2026-09-13,1789346521600.0,-1,spread,109.757,58.96008520507812
mlb-sd-sf-2026-09-13,1789346553200.0,-1,spread,141.357,46.47835522460937
mlb-sd-sf-2026-09-13,1789346583200.0,1,spread,171.357,40.22946826171875
mlb-sd-sf-2026-09-13,1789346616800.0,-1,spread,204.957,147.02034204101562
mlb-sd-sf-2026-09-13,1789346646800.0,-1,spread,234.957,140.97293286132813
mlb-sd-sf-2026-09-13,1789346695800.0,-1,spread,29.648,83.28385473632812
mlb-sd-sf-2026-09-13,1789346725800.0,-1,spread,59.648,32.350444580078126
mlb-sd-sf-2026-09-13,1789346986200.0,1,spread,27.42,183.8720546875
mlb-sd-sf-2026-09-13,1789347018600.0,-1,spread,59.82,110.37915087890624
mlb-sd-sf-2026-09-13,1789347052600.0,-1,spread,17.328,19.31029052734375
mlb-sd-sf-2026-09-13,1789347082600.0,-1,spread,47.328,174.53564794921874
mlb-sd-sf-2026-09-13,1789347116400.0,-1,spread,81.128,71.58643823242187
mlb-sd-sf-2026-09-13,1789347274000.0,-1,spread,144.402,102.65293920898438
mlb-sd-sf-2026-09-13,1789347316200.0,-1,spread,186.602,180.02288134765624
mlb-sd-sf-2026-09-13,1789347354400.0,-1,spread,21.069,28.30873876953125
mlb-sd-sf-2026-09-13,1789347388200.0,-1,spread,54.869,85.29051342773438
mlb-sd-sf-2026-09-13,1789347418200.0,-1,spread,84.869,132.93785620117188
mlb-sd-sf-2026-09-13,1789347457400.0,-1,spread,124.069,152.39496752929688
mlb-sd-sf-2026-09-13,1789347487400.0,1,spread,154.069,144.90848608398437
mlb-sd-sf-2026-09-13,1789347521400.0,-1,spread,23.343,100.31612084960938
mlb-sd-sf-2026-09-13,1789347553400.0,-1,spread,55.343,76.12779565429688
mlb-sd-sf-2026-09-13,1789347584400.0,-1,spread,86.343,38.84876782226563
mlb-sd-sf-2026-09-13,1789347614400.0,1,spread,116.343,125.54143139648437
mlb-sd-sf-2026-09-13,1789347644400.0,-1,spread,146.343,161.67105126953126
mlb-sd-sf-2026-09-13,1789347674400.0,-1,spread,176.343,100.95925830078124
mlb-sd-sf-2026-09-13,1789347704400.0,-1,spread,206.343,18.47315185546875
mlb-sd-sf-2026-09-13,1789347810800.0,-1,spread,84.427,79.01673681640625
mlb-sd-sf-2026-09-13,1789347840800.0,1,spread,114.427,0.802647216796875
mlb-sd-sf-2026-09-13,1789347870800.0,-1,spread,144.427,33.98392407226562
mlb-sd-sf-2026-09-13,1789347911400.0,-1,spread,26.432,57.186770263671875
mlb-sd-sf-2026-09-13,1789347941400.0,1,spread,56.432,52.77421044921875
mlb-sd-sf-2026-09-13,1789348137600.0,-1,spread,189.881,13.808334228515625
mlb-sd-sf-2026-09-13,1789348190200.0,1,spread,41.013,117.30433056640625
mlb-sd-sf-2026-09-13,1789348227600.0,-1,spread,78.413,8.48554736328125
mlb-sd-sf-2026-09-13,1789348295000.0,1,spread,54.917,23.91478125
mlb-sd-sf-2026-09-13,1789348491800.0,-1,spread,142.05,5.643975341796875
mlb-sd-sf-2026-09-13,1789348523400.0,1,spread,173.65,146.75832885742187
mlb-sd-sf-2026-09-13,1789348559000.0,-1,spread,7.094,204.2039345703125
mlb-sd-sf-2026-09-13,1789348707400.0,-1,spread,155.494,53.1865947265625
mlb-sd-sf-2026-09-13,1789348740200.0,1,spread,188.294,37.52705151367188
mlb-sd-sf-2026-09-13,1789348803400.0,-1,spread,32.495,12.349737548828125
mlb-sd-sf-2026-09-13,1789348836400.0,1,spread,65.495,82.53086108398438
mlb-sd-sf-2026-09-13,1789348880000.0,1,spread,109.095,15.09992578125
mlb-sd-sf-2026-09-13,1789348912800.0,-1,spread,141.895,243.350365234375
mlb-sd-sf-2026-09-13,1789348986600.0,-1,spread,56.932,16.76606591796875
mlb-sd-sf-2026-09-13,1789349019400.0,-1,spread,89.732,105.05708129882812
mlb-sd-sf-2026-09-13,1789349050800.0,1,spread,121.132,194.05028051757813
mlb-sd-sf-2026-09-13,1789349085400.0,-1,spread,155.732,130.86365576171875
mlb-sd-sf-2026-09-13,1789349127600.0,-1,spread,23.453,6.946491455078125
mlb-sd-sf-2026-09-13,1789349332400.0,-1,spread,175.09,0.91518408203125
mlb-sd-sf-2026-09-13,1789349362400.0,1,spread,205.09,2.767785400390625
mlb-sd-sf-2026-09-13,1789349392400.0,1,spread,235.09,152.94984130859376
mlb-sd-sf-2026-09-13,1789349430400.0,-1,spread,273.09,146.41053759765626
mlb-sd-sf-2026-09-13,1789349460400.0,1,spread,0.835,29.01839208984375
mlb-sd-sf-2026-09-13,1789349614600.0,-1,spread,155.035,192.98892163085938
mlb-sd-sf-2026-09-13,1789349666200.0,-1,spread,206.635,217.06934521484374
mlb-sd-sf-2026-09-13,1789349700400.0,-1,spread,24.228,167.2612275390625
mlb-sd-sf-2026-09-13,1789349739000.0,1,spread,62.828,107.02699658203124
mlb-sd-sf-2026-09-13,1789349769000.0,-1,spread,92.828,59.91652294921875
mlb-sd-sf-2026-09-13,1789349808400.0,-1,spread,35.389,74.3271982421875
mlb-sd-sf-2026-09-13,1789349838400.0,-1,spread,65.389,113.04153344726562
mlb-sd-sf-2026-09-13,1789349868400.0,1,spread,95.389,37.536281494140624
mlb-sd-sf-2026-09-13,1789350120200.0,-1,spread,234.572,140.96113696289063
mlb-sd-sf-2026-09-13,1789350150200.0,1,spread,264.572,3.068062255859375
mlb-sd-sf-2026-09-13,1789350182400.0,-1,spread,26.882,108.65590600585938
mlb-sd-sf-2026-09-13,1789350212400.0,-1,spread,56.882,198.3478232421875
mlb-sd-sf-2026-09-13,1789350242400.0,1,spread,86.882,18.509939208984374
mlb-sd-sf-2026-09-13,1789350272600.0,1,spread,27.166,46.328262939453126
mlb-sd-sf-2026-09-13,1789350311000.0,1,spread,65.566,247.5616591796875
mlb-sd-sf-2026-09-13,1789350485800.0,1,spread,155.157,157.71596923828125
mlb-sd-sf-2026-09-13,1789350515800.0,-1,spread,185.157,157.57207543945313
mlb-sd-sf-2026-09-13,1789350553200.0,-1,spread,26.186,70.71482543945312
mlb-sd-sf-2026-09-13,1789350602200.0,-1,spread,26.312,86.0597294921875
mlb-sd-sf-2026-09-13,1789350632200.0,-1,spread,56.312,1.19924462890625
mlb-sd-sf-2026-09-13,1789350803800.0,-1,spread,160.933,56.7338671875
mlb-sd-sf-2026-09-13,1789350833800.0,-1,spread,190.933,103.68139477539063
mlb-sd-sf-2026-09-13,1789350872000.0,-1,spread,15.613,133.41956420898438
mlb-sd-sf-2026-09-13,1789350929400.0,-1,spread,73.013,43.30977514648438
mlb-sd-sf-2026-09-13,1789350968800.0,-1,spread,16.541,8.421723388671875
mlb-sd-sf-2026-09-13,1789351000200.0,1,spread,47.941,141.49749145507812
mlb-sd-sf-2026-09-13,1789351030200.0,1,spread,77.941,150.48073828125
mlb-sd-sf-2026-09-13,1789351061800.0,-1,spread,109.541,175.70076220703126
mlb-sd-sf-2026-09-13,1789351095400.0,-1,spread,17.137,99.43992797851563
mlb-sd-sf-2026-09-13,1789351125400.0,1,spread,47.137,50.74274243164062
mlb-sd-sf-2026-09-13,1789351163600.0,1,spread,85.337,137.5587744140625
mlb-sd-sf-2026-09-13,1789351204200.0,1,spread,125.937,82.71042846679687
mlb-sd-sf-2026-09-13,1789351234200.0,1,spread,155.937,132.70952490234376
mlb-sd-sf-2026-09-13,1789351264200.0,1,spread,185.937,6.909111083984375
mlb-sd-sf-2026-09-13,1789351294200.0,1,spread,215.937,228.21846044921875
mlb-sd-sf-2026-09-13,1789351363800.0,-1,spread,65.712,166.2713291015625
mlb-sd-sf-2026-09-13,1789351393800.0,-1,spread,95.712,26.179196533203125
mlb-sd-sf-2026-09-13,1789351579200.0,-1,spread,168.923,153.10206884765626
mlb-sd-sf-2026-09-13,1789351611400.0,1,spread,201.123,10.141367919921874
mlb-sd-sf-2026-09-13,1789351751000.0,1,spread,127.106,91.483029296875
mlb-sd-sf-2026-09-13,1789351901200.0,-1,spread,29.141,83.46276733398437
mlb-sd-sf-2026-09-13,1789351933800.0,1,spread,61.741,24.27477197265625
mlb-sd-sf-2026-09-13,1789352091800.0,1,spread,151.611,6.645844482421875
mlb-sd-sf-2026-09-13,1789352123600.0,-1,spread,183.411,144.2852880859375
mlb-sd-sf-2026-09-13,1789352153600.0,1,spread,213.411,277.4320500488281
mlb-sd-sf-2026-09-13,1789352187000.0,1,spread,246.811,118.10970751953126
mlb-sd-sf-2026-09-13,1789352219600.0,-1,spread,279.411,40.1585712890625
mlb-sd-sf-2026-09-13,1789352249600.0,1,spread,0.179,142.36148779296875
mlb-sd-sf-2026-09-13,1789352279800.0,1,spread,30.379,78.07376782226562
mlb-sd-sf-2026-09-13,1789352309800.0,1,spread,60.379,76.244431640625
mlb-sd-sf-2026-09-13,1789352359400.0,-1,spread,27.907,42.419738037109376
mlb-sd-sf-2026-09-13,1789352389400.0,-1,spread,57.907,82.7476201171875
mlb-sd-sf-2026-09-13,1789352419400.0,1,spread,87.907,165.89687036132813
mlb-sd-sf-2026-09-13,1789352449400.0,-1,spread,17.051,23.180260498046874
mlb-sd-sf-2026-09-13,1789352479400.0,1,spread,47.051,91.36212890625
mlb-sd-sf-2026-09-13,1789352510000.0,-1,spread,77.651,80.795451171875
mlb-sd-sf-2026-09-13,1789352540000.0,-1,spread,107.651,213.80532495117188
mlb-sd-sf-2026-09-13,1789352570000.0,-1,spread,137.651,40.313802978515625
mlb-sd-sf-2026-09-13,1789352601200.0,-1,spread,168.851,11.76783251953125
mlb-sd-sf-2026-09-13,1789352631200.0,1,spread,198.851,11.32825390625
mlb-sd-sf-2026-09-13,1789352669200.0,-1,spread,236.851,66.37356420898438
mlb-sd-sf-2026-09-13,1789352700800.0,-1,spread,268.451,81.07703515625
mlb-sd-sf-2026-09-13,1789341716400.0,1,total,,71.97461499023437
mlb-sd-sf-2026-09-13,1789341746400.0,-1,total,,3.992362548828125
mlb-sd-sf-2026-09-13,1789341777400.0,-1,total,26.391,62.08181005859375
mlb-sd-sf-2026-09-13,1789341811200.0,1,total,60.191,79.74433447265625
mlb-sd-sf-2026-09-13,1789341856400.0,-1,total,105.391,150.07454858398438
mlb-sd-sf-2026-09-13,1789341886400.0,1,total,135.391,230.9896552734375
mlb-sd-sf-2026-09-13,1789341932600.0,-1,total,33.781,173.378482421875
mlb-sd-sf-2026-09-13,1789341993200.0,-1,total,94.381,49.72302416992188
mlb-sd-sf-2026-09-13,1789342023200.0,1,total,124.381,12.45703369140625
mlb-sd-sf-2026-09-13,1789342101000.0,-1,total,65.827,41.08843896484375
mlb-sd-sf-2026-09-13,1789342148800.0,1,total,28.536,64.00246997070313
mlb-sd-sf-2026-09-13,1789342178800.0,-1,total,0.702,41.224119873046874
mlb-sd-sf-2026-09-13,1789342208800.0,-1,total,30.702,128.62410986328126
mlb-sd-sf-2026-09-13,1789342243000.0,1,total,16.384,67.73249047851563
mlb-sd-sf-2026-09-13,1789342273000.0,-1,total,46.384,80.57904833984375
mlb-sd-sf-2026-09-13,1789342305200.0,1,total,78.584,29.23349853515625
mlb-sd-sf-2026-09-13,1789342366800.0,-1,total,140.184,108.44412158203124
mlb-sd-sf-2026-09-13,1789342512400.0,1,total,141.098,226.6361865234375
mlb-sd-sf-2026-09-13,1789342548600.0,-1,total,177.298,25.250528564453123
mlb-sd-sf-2026-09-13,1789342596800.0,1,total,20.477,12.92549755859375
mlb-sd-sf-2026-09-13,1789342627200.0,1,total,50.877,242.07775268554687
mlb-sd-sf-2026-09-13,1789342666400.0,1,total,26.412,8.70166064453125
mlb-sd-sf-2026-09-13,1789342696400.0,-1,total,56.412,1.41856591796875
mlb-sd-sf-2026-09-13,1789342726400.0,1,total,86.412,238.65780517578125
mlb-sd-sf-2026-09-13,1789342770400.0,-1,total,130.412,37.14449389648438
mlb-sd-sf-2026-09-13,1789342800400.0,1,total,0.568,40.72036474609375
mlb-sd-sf-2026-09-13,1789342954600.0,1,total,154.768,8.726913330078125
mlb-sd-sf-2026-09-13,1789342986000.0,-1,total,186.168,28.0564521484375
mlb-sd-sf-2026-09-13,1789343017600.0,-1,total,217.768,100.27200952148438
mlb-sd-sf-2026-09-13,1789343092400.0,-1,total,41.606,57.005028076171875
mlb-sd-sf-2026-09-13,1789343241000.0,-1,total,190.206,36.54007983398437
mlb-sd-sf-2026-09-13,1789343300800.0,1,total,49.837,5.312010009765625
mlb-sd-sf-2026-09-13,1789343399400.0,1,total,84.353,73.06483422851562
mlb-sd-sf-2026-09-13,1789343434000.0,1,total,26.19,201.69468920898439
mlb-sd-sf-2026-09-13,1789343656000.0,-1,total,147.405,59.98650805664062
mlb-sd-sf-2026-09-13,1789343691000.0,-1,total,182.405,117.45601123046875
mlb-sd-sf-2026-09-13,1789343768000.0,-1,total,27.537,40.27196435546875
mlb-sd-sf-2026-09-13,1789343920400.0,-1,total,179.937,63.80453955078125
mlb-sd-sf-2026-09-13,1789343950400.0,-1,total,26.377,88.11790576171875
mlb-sd-sf-2026-09-13,1789343990800.0,-1,total,66.777,204.423193359375
mlb-sd-sf-2026-09-13,1789344021400.0,1,total,97.377,57.79814721679688
mlb-sd-sf-2026-09-13,1789344060800.0,-1,total,136.777,76.0806376953125
mlb-sd-sf-2026-09-13,1789344090800.0,1,total,21.139,182.14427661132814
mlb-sd-sf-2026-09-13,1789344120800.0,-1,total,51.139,166.5661965332031
mlb-sd-sf-2026-09-13,1789344150800.0,1,total,81.139,154.1937099609375
mlb-sd-sf-2026-09-13,1789344190200.0,-1,total,120.539,87.95661352539062
mlb-sd-sf-2026-09-13,1789341717200.0,-1,spread,,89.78337255859375
mlb-sd-sf-2026-09-13,1789341751000.0,1,spread,,125.02661962890625
mlb-sd-sf-2026-09-13,1789341812600.0,-1,spread,61.591,17.88548486328125
mlb-sd-sf-2026-09-13,1789341856400.0,-1,spread,105.391,129.58213598632813
mlb-sd-sf-2026-09-13,1789341894800.0,-1,spread,143.791,43.06957470703125
mlb-sd-sf-2026-09-13,1789341924800.0,1,spread,25.981,145.53810302734374
mlb-sd-sf-2026-09-13,1789341954800.0,-1,spread,55.981,64.10903930664062
mlb-sd-sf-2026-09-13,1789342012000.0,1,spread,113.181,26.0663896484375
mlb-sd-sf-2026-09-13,1789342084200.0,1,spread,49.027,146.04618237304686
mlb-sd-sf-2026-09-13,1789342114200.0,-1,spread,79.027,187.283423828125
mlb-sd-sf-2026-09-13,1789342148800.0,-1,spread,28.536,69.73051953125
mlb-sd-sf-2026-09-13,1789342178800.0,-1,spread,0.702,148.3864509277344
mlb-sd-sf-2026-09-13,1789342208800.0,1,spread,30.702,151.71323193359376
mlb-sd-sf-2026-09-13,1789342243000.0,1,spread,16.384,37.33897973632813
mlb-sd-sf-2026-09-13,1789342288400.0,-1,spread,61.784,37.718722900390624
mlb-sd-sf-2026-09-13,1789342367800.0,1,spread,141.184,116.717380859375
mlb-sd-sf-2026-09-13,1789342515200.0,1,spread,143.898,173.1950908203125
mlb-sd-sf-2026-09-13,1789342545200.0,1,spread,173.898,108.98650854492188
mlb-sd-sf-2026-09-13,1789342693400.0,1,spread,53.412,44.78665014648438
mlb-sd-sf-2026-09-13,1789342730400.0,1,spread,90.412,93.46934765625
mlb-sd-sf-2026-09-13,1789343096800.0,-1,spread,46.006,77.23373559570312
mlb-sd-sf-2026-09-13,1789343344200.0,-1,spread,29.153,276.74521484375
mlb-sd-sf-2026-09-13,1789343379400.0,-1,spread,64.353,105.68615673828126
mlb-sd-sf-2026-09-13,1789343434000.0,1,spread,26.19,100.26147387695312
mlb-sd-sf-2026-09-13,1789343659800.0,-1,spread,151.205,156.7418828125
mlb-sd-sf-2026-09-13,1789343699400.0,-1,spread,190.805,33.571876220703125
mlb-sd-sf-2026-09-13,1789343769600.0,-1,spread,29.137,160.9518896484375
mlb-sd-sf-2026-09-13,1789343799600.0,1,spread,59.137,142.65753759765624
mlb-sd-sf-2026-09-13,1789343869400.0,-1,spread,128.937,76.23282470703126
mlb-sd-sf-2026-09-13,1789343899400.0,-1,spread,158.937,28.270590576171877
mlb-sd-sf-2026-09-13,1789343950200.0,-1,spread,26.177,0.394744384765625
mlb-sd-sf-2026-09-13,1789343995800.0,1,spread,71.777,97.39439477539062
mlb-sd-sf-2026-09-13,1789344033400.0,-1,spread,109.377,12.26793505859375
mlb-sd-sf-2026-09-13,1789344063600.0,-1,spread,139.577,158.85742407226562
mlb-sd-sf-2026-09-13,1789344093600.0,1,spread,23.939,171.77138549804687
mlb-sd-sf-2026-09-13,1789344129600.0,1,spread,59.939,4.11781787109375
mlb-sd-sf-2026-09-13,1789344162600.0,-1,spread,92.939,18.260560546875
mlb-sd-sf-2026-09-13,1789346873800.0,1,spread,136.549,59.65363330078125
mlb-sd-sf-2026-09-13,1789346923400.0,-1,spread,186.149,109.34452880859375
mlb-sd-sf-2026-09-13,1789347008600.0,-1,spread,49.82,88.63358959960938
mlb-sd-sf-2026-09-13,1789347052200.0,1,spread,16.928,200.28892333984376
mlb-sd-sf-2026-09-13,1789347088400.0,-1,spread,53.128,34.130157470703125
mlb-sd-sf-2026-09-13,1789347118400.0,1,spread,83.128,34.27499096679688
mlb-sd-sf-2026-09-13,1789347278000.0,1,spread,148.402,73.58609692382812
mlb-sd-sf-2026-09-13,1789347941400.0,-1,spread,56.432,137.7904267578125
mlb-sd-sf-2026-09-13,1789348112600.0,-1,spread,164.881,76.77839868164062
mlb-sd-sf-2026-09-13,1789348491400.0,1,spread,141.65,100.86642333984375
mlb-sd-sf-2026-09-13,1789348521400.0,-1,spread,171.65,96.15474096679688
mlb-sd-sf-2026-09-13,1789349434800.0,1,spread,277.49,106.7262685546875
mlb-sd-sf-2026-09-13,1789349464800.0,-1,spread,5.235,85.12167944335937
mlb-sd-sf-2026-09-13,1789349602800.0,1,spread,143.235,79.7420322265625
mlb-sd-sf-2026-09-13,1789349642800.0,-1,spread,183.235,170.8956005859375
mlb-sd-sf-2026-09-13,1789349672800.0,-1,spread,213.235,92.93244604492187
mlb-sd-sf-2026-09-13,1789349750600.0,-1,spread,74.428,129.93611181640625
mlb-sd-sf-2026-09-13,1789350271400.0,-1,spread,25.966,12.392423828125
mlb-sd-sf-2026-09-13,1789350310400.0,-1,spread,64.966,179.42002319335938
mlb-sd-sf-2026-09-13,1789350488600.0,-1,spread,157.957,79.53622436523438
mlb-sd-sf-2026-09-13,1789350884600.0,-1,spread,28.213,40.81387036132813
mlb-sd-sf-2026-09-13,1789350947200.0,-1,spread,90.813,120.42160400390625
mlb-sd-sf-2026-09-13,1789350977200.0,1,spread,24.941,9.607485595703125
mlb-sd-sf-2026-09-13,1789351007400.0,-1,spread,55.141,65.64271728515625
mlb-sd-sf-2026-09-13,1789341717600.0,-1,spread,,76.82542456054688
mlb-sd-sf-2026-09-13,1789341747600.0,-1,spread,,144.32147729492186
