slug,ts,signed,market_type,lag_s,null_lag_s
mlb-tex-sea-2026-09-10,1789078326000.0,-1,moneyline,198.761,175.87936596679688
mlb-tex-sea-2026-09-10,1789078372000.0,1,moneyline,34.895,125.85636767578124
mlb-tex-sea-2026-09-10,1789078424200.0,1,moneyline,32.688,17.50862744140625
mlb-tex-sea-2026-09-10,1789078484400.0,-1,moneyline,92.888,19.64698046875
mlb-tex-sea-2026-09-10,1789078552600.0,1,moneyline,55.204,1.756905029296875
mlb-tex-sea-2026-09-10,1789079111200.0,1,moneyline,151.641,1.0976787109375
mlb-tex-sea-2026-09-10,1789079506200.0,1,moneyline,210.488,6.928588623046875
mlb-tex-sea-2026-09-10,1789079560600.0,-1,moneyline,20.951,64.237353515625
mlb-tex-sea-2026-09-10,1789079602000.0,-1,moneyline,62.351,61.41461206054687
mlb-tex-sea-2026-09-10,1789079676400.0,-1,moneyline,57.589,0.602889892578125
mlb-tex-sea-2026-09-10,1789079734800.0,1,moneyline,115.989,112.2701513671875
mlb-tex-sea-2026-09-10,1789079863600.0,1,moneyline,124.32,119.72078979492187
mlb-tex-sea-2026-09-10,1789079898200.0,1,moneyline,158.92,112.46986694335938
mlb-tex-sea-2026-09-10,1789079961400.0,1,moneyline,59.334,42.83707153320312
mlb-tex-sea-2026-09-10,1789079992400.0,-1,moneyline,90.334,30.15349365234375
mlb-tex-sea-2026-09-10,1789080022400.0,-1,moneyline,120.334,160.85235473632812
mlb-tex-sea-2026-09-10,1789071111000.0,1,total,,172.8645576171875
mlb-tex-sea-2026-09-10,1789071146400.0,-1,total,,46.21154296875
mlb-tex-sea-2026-09-10,1789071183000.0,1,total,,235.7408395996094
mlb-tex-sea-2026-09-10,1789071223800.0,-1,total,32.671,72.56596875
mlb-tex-sea-2026-09-10,1789071298400.0,-1,total,49.026,159.2445095214844
mlb-tex-sea-2026-09-10,1789071479600.0,-1,total,130.82,170.34601391601564
mlb-tex-sea-2026-09-10,1789071509600.0,1,total,160.82,13.740662353515624
mlb-tex-sea-2026-09-10,1789071539600.0,-1,total,190.82,206.21190014648437
mlb-tex-sea-2026-09-10,1789071572000.0,1,total,30.9,29.538060791015624
mlb-tex-sea-2026-09-10,1789071602000.0,-1,total,60.9,59.27479711914062
mlb-tex-sea-2026-09-10,1789071637000.0,1,total,95.9,17.412368896484374
mlb-tex-sea-2026-09-10,1789071686600.0,1,total,145.5,154.73569140625
mlb-tex-sea-2026-09-10,1789071723800.0,1,total,15.212,95.83713696289063
mlb-tex-sea-2026-09-10,1789071766200.0,-1,total,57.612,21.25500439453125
mlb-tex-sea-2026-09-10,1789071796200.0,1,total,87.612,23.428585693359373
mlb-tex-sea-2026-09-10,1789071829600.0,1,total,121.012,231.6381357421875
mlb-tex-sea-2026-09-10,1789071967600.0,1,total,133.715,129.7259865722656
mlb-tex-sea-2026-09-10,1789071997600.0,-1,total,163.715,53.26877880859375
mlb-tex-sea-2026-09-10,1789072031000.0,-1,total,197.115,29.48583544921875
mlb-tex-sea-2026-09-10,1789072065600.0,1,total,231.715,25.90425927734375
mlb-tex-sea-2026-09-10,1789072095600.0,1,total,24.094,82.72873999023437
mlb-tex-sea-2026-09-10,1789072134000.0,1,total,62.494,149.71615869140626
mlb-tex-sea-2026-09-10,1789072164800.0,-1,total,93.294,31.6456435546875
mlb-tex-sea-2026-09-10,1789072194800.0,1,total,24.931,7.6264873046875
mlb-tex-sea-2026-09-10,1789072237400.0,1,total,67.531,26.5123271484375
mlb-tex-sea-2026-09-10,1789072267400.0,1,total,97.531,39.13319116210938
mlb-tex-sea-2026-09-10,1789072404400.0,-1,total,129.435,51.980010986328125
mlb-tex-sea-2026-09-10,1789072434800.0,-1,total,159.835,9.267027099609376
mlb-tex-sea-2026-09-10,1789072464800.0,-1,total,189.835,85.48478369140625
mlb-tex-sea-2026-09-10,1789072494800.0,-1,total,219.835,52.37058544921875
mlb-tex-sea-2026-09-10,1789072525600.0,-1,total,250.635,20.339875732421874
mlb-tex-sea-2026-09-10,1789072563400.0,1,total,288.435,23.4371416015625
mlb-tex-sea-2026-09-10,1789072593400.0,-1,total,318.435,74.44399194335938
mlb-tex-sea-2026-09-10,1789072631600.0,1,total,27.6,15.77541064453125
mlb-tex-sea-2026-09-10,1789072666200.0,-1,total,62.2,83.92509716796874
mlb-tex-sea-2026-09-10,1789072703600.0,1,total,99.6,147.109177734375
mlb-tex-sea-2026-09-10,1789072733600.0,-1,total,129.6,57.699880859375
mlb-tex-sea-2026-09-10,1789072763600.0,-1,total,27.364,73.98031616210938
mlb-tex-sea-2026-09-10,1789072793600.0,1,total,57.364,79.802865234375
mlb-tex-sea-2026-09-10,1789072823600.0,-1,total,87.364,16.11661328125
mlb-tex-sea-2026-09-10,1789072961000.0,-1,total,135.647,53.83440673828125
mlb-tex-sea-2026-09-10,1789072992400.0,1,total,167.047,100.40833813476563
mlb-tex-sea-2026-09-10,1789073046200.0,-1,total,220.847,116.92763110351562
mlb-tex-sea-2026-09-10,1789073076200.0,-1,total,26.811,211.1851298828125
mlb-tex-sea-2026-09-10,1789073111200.0,1,total,61.811,102.350515625
mlb-tex-sea-2026-09-10,1789073156000.0,1,total,24.147,98.7037041015625
mlb-tex-sea-2026-09-10,1789073186000.0,1,total,17.938,6.737902587890625
mlb-tex-sea-2026-09-10,1789073308800.0,1,total,85.75,238.39251708984375
mlb-tex-sea-2026-09-10,1789073338800.0,-1,total,2.789,188.49441284179687
mlb-tex-sea-2026-09-10,1789073529200.0,-1,total,193.189,160.8387001953125
mlb-tex-sea-2026-09-10,1789073572600.0,-1,total,39.174,137.38388354492187
mlb-tex-sea-2026-09-10,1789073602600.0,-1,total,69.174,114.21155737304687
mlb-tex-sea-2026-09-10,1789073663600.0,-1,total,58.225,198.15790234375
mlb-tex-sea-2026-09-10,1789073811200.0,1,total,121.405,40.47575341796875
mlb-tex-sea-2026-09-10,1789073843000.0,-1,total,153.205,132.39194702148438
mlb-tex-sea-2026-09-10,1789073879000.0,-1,total,189.205,69.56661889648437
mlb-tex-sea-2026-09-10,1789073917400.0,1,total,227.605,4.306182373046875
mlb-tex-sea-2026-09-10,1789073947400.0,-1,total,257.605,72.92737719726563
mlb-tex-sea-2026-09-10,1789074073400.0,-1,total,120.232,178.1383190917969
mlb-tex-sea-2026-09-10,1789074351000.0,1,total,173.495,8.02938134765625
mlb-tex-sea-2026-09-10,1789074383400.0,-1,total,205.895,59.515427734375
mlb-tex-sea-2026-09-10,1789074423000.0,-1,total,27.893,13.01086328125
mlb-tex-sea-2026-09-10,1789074464000.0,1,total,12.563,4.307923828125
mlb-tex-sea-2026-09-10,1789074634400.0,1,total,5.45,53.62421533203125
mlb-tex-sea-2026-09-10,1789074670800.0,1,total,41.85,11.894764892578126
mlb-tex-sea-2026-09-10,1789074700800.0,-1,total,71.85,7.359480712890625
mlb-tex-sea-2026-09-10,1789074745600.0,-1,total,116.65,106.58525805664063
mlb-tex-sea-2026-09-10,1789074780600.0,-1,total,151.65,125.23181201171874
mlb-tex-sea-2026-09-10,1789074810600.0,1,total,181.65,10.916498291015625
mlb-tex-sea-2026-09-10,1789074840600.0,-1,total,22.434,80.50916015625
mlb-tex-sea-2026-09-10,1789074873800.0,-1,total,18.018,61.1509755859375
mlb-tex-sea-2026-09-10,1789074913400.0,-1,total,57.618,18.041056884765624
mlb-tex-sea-2026-09-10,1789074993800.0,-1,total,67.225,115.2482978515625
mlb-tex-sea-2026-09-10,1789075045800.0,1,total,33.838,3.4050859375
mlb-tex-sea-2026-09-10,1789075076200.0,-1,total,64.238,152.28042407226562
mlb-tex-sea-2026-09-10,1789075218800.0,1,total,136.701,21.238217041015623
mlb-tex-sea-2026-09-10,1789075255400.0,-1,total,173.301,66.64658447265624
mlb-tex-sea-2026-09-10,1789075301600.0,1,total,219.501,13.1040302734375
mlb-tex-sea-2026-09-10,1789075340000.0,-1,total,23.981,22.032810302734376
mlb-tex-sea-2026-09-10,1789075370000.0,1,total,53.981,89.4342998046875
mlb-tex-sea-2026-09-10,1789075413200.0,1,total,97.181,100.59170043945312
mlb-tex-sea-2026-09-10,1789075443200.0,1,total,127.181,44.18566381835937
mlb-tex-sea-2026-09-10,1789075499200.0,-1,total,41.223,40.88202099609375
mlb-tex-sea-2026-09-10,1789075540000.0,1,total,82.023,213.44414184570311
mlb-tex-sea-2026-09-10,1789075677600.0,-1,total,134.136,187.15696508789063
mlb-tex-sea-2026-09-10,1789075714400.0,-1,total,170.936,101.715013671875
mlb-tex-sea-2026-09-10,1789075744400.0,1,total,200.936,64.6296962890625
mlb-tex-sea-2026-09-10,1789075774400.0,1,total,19.794,14.188667236328126
mlb-tex-sea-2026-09-10,1789075805800.0,1,total,51.194,26.062608154296875
mlb-tex-sea-2026-09-10,1789075835800.0,1,total,81.194,61.040063720703124
mlb-tex-sea-2026-09-10,1789075865800.0,-1,total,111.194,117.54113354492188
mlb-tex-sea-2026-09-10,1789075904400.0,-1,total,29.781,67.66542749023438
mlb-tex-sea-2026-09-10,1789075941400.0,-1,total,66.781,210.13545703125
mlb-tex-sea-2026-09-10,1789076101800.0,-1,total,131.026,231.8542177734375
mlb-tex-sea-2026-09-10,1789076137800.0,1,total,167.026,221.16061352539063
mlb-tex-sea-2026-09-10,1789076220200.0,1,total,62.87,274.6137158203125
mlb-tex-sea-2026-09-10,1789076253400.0,1,total,96.07,4.273609130859375
mlb-tex-sea-2026-09-10,1789076283400.0,-1,total,126.07,3.92760302734375
mlb-tex-sea-2026-09-10,1789076324800.0,-1,total,167.47,98.71396264648438
mlb-tex-sea-2026-09-10,1789076365800.0,-1,total,208.47,75.6068564453125
mlb-tex-sea-2026-09-10,1789076402800.0,-1,total,245.47,172.4617978515625
mlb-tex-sea-2026-09-10,1789076432800.0,-1,total,275.47,80.05884887695312
mlb-tex-sea-2026-09-10,1789076462800.0,-1,total,27.2,33.266628173828124
mlb-tex-sea-2026-09-10,1789076509000.0,1,total,73.4,27.58656982421875
mlb-tex-sea-2026-09-10,1789076539000.0,-1,total,26.755,221.59320532226562
mlb-tex-sea-2026-09-10,1789076570800.0,1,total,58.555,78.41127075195313
mlb-tex-sea-2026-09-10,1789076600800.0,1,total,88.555,54.95466015625
mlb-tex-sea-2026-09-10,1789076630800.0,1,total,118.555,9.310597900390626
mlb-tex-sea-2026-09-10,1789076660800.0,-1,total,148.555,32.295928955078125
mlb-tex-sea-2026-09-10,1789076792800.0,1,total,120.947,
mlb-tex-sea-2026-09-10,1789076822800.0,-1,total,150.947,101.0163544921875
mlb-tex-sea-2026-09-10,1789076852800.0,1,total,180.947,25.444580322265626
mlb-tex-sea-2026-09-10,1789076888000.0,1,total,216.147,243.70309936523438
mlb-tex-sea-2026-09-10,1789076921600.0,-1,total,249.747,111.51535717773437
mlb-tex-sea-2026-09-10,1789076973000.0,1,total,47.56,32.16514404296875
mlb-tex-sea-2026-09-10,1789077003000.0,1,total,77.56,36.64714233398438
mlb-tex-sea-2026-09-10,1789077049000.0,-1,total,28.782,43.49911669921875
mlb-tex-sea-2026-09-10,1789077087800.0,1,total,67.582,73.73418774414063
mlb-tex-sea-2026-09-10,1789077126000.0,1,total,105.782,12.220037841796875
mlb-tex-sea-2026-09-10,1789077157600.0,-1,total,137.382,156.46800268554688
mlb-tex-sea-2026-09-10,1789077189600.0,1,total,169.382,58.126454345703124
mlb-tex-sea-2026-09-10,1789077288800.0,-1,total,73.061,106.47262036132813
mlb-tex-sea-2026-09-10,1789077318800.0,1,total,103.061,78.36507250976562
mlb-tex-sea-2026-09-10,1789077348800.0,-1,total,15.337,48.023666259765626
mlb-tex-sea-2026-09-10,1789077487800.0,1,total,154.337,18.6558427734375
mlb-tex-sea-2026-09-10,1789077537200.0,-1,total,29.086,180.80219506835937
mlb-tex-sea-2026-09-10,1789077570000.0,1,total,61.886,88.28615600585937
mlb-tex-sea-2026-09-10,1789077600000.0,-1,total,91.886,80.919958984375
mlb-tex-sea-2026-09-10,1789077630000.0,1,total,121.886,17.07078173828125
mlb-tex-sea-2026-09-10,1789077660000.0,1,total,28.528,23.405708251953126
mlb-tex-sea-2026-09-10,1789077690000.0,1,total,58.528,107.45683056640625
mlb-tex-sea-2026-09-10,1789077729000.0,-1,total,29.006,217.82288598632812
mlb-tex-sea-2026-09-10,1789077764200.0,1,total,1.549,115.66077075195312
mlb-tex-sea-2026-09-10,1789077924400.0,1,total,161.749,141.85710986328124
mlb-tex-sea-2026-09-10,1789077958800.0,1,total,196.149,215.44014135742188
mlb-tex-sea-2026-09-10,1789077988800.0,1,total,16.93,90.41644897460938
mlb-tex-sea-2026-09-10,1789078031400.0,1,total,23.419,36.468773193359375
mlb-tex-sea-2026-09-10,1789078061400.0,1,total,53.419,144.61168994140624
mlb-tex-sea-2026-09-10,1789078097000.0,-1,total,89.019,141.11307421875
mlb-tex-sea-2026-09-10,1789078281200.0,1,total,153.961,27.92468896484375
mlb-tex-sea-2026-09-10,1789078311200.0,1,total,183.961,138.91633764648438
mlb-tex-sea-2026-09-10,1789078350000.0,1,total,12.895,91.38175341796875
mlb-tex-sea-2026-09-10,1789078380000.0,1,total,42.895,77.95447631835937
mlb-tex-sea-2026-09-10,1789078410800.0,-1,total,19.288,47.1871845703125
mlb-tex-sea-2026-09-10,1789078440800.0,1,total,49.288,5.95362353515625
mlb-tex-sea-2026-09-10,1789078470800.0,-1,total,79.288,
mlb-tex-sea-2026-09-10,1789078550800.0,1,total,53.404,78.43673315429687
mlb-tex-sea-2026-09-10,1789078709000.0,1,total,139.873,139.77118188476564
mlb-tex-sea-2026-09-10,1789078739000.0,-1,total,169.873,37.10623950195313
mlb-tex-sea-2026-09-10,1789078769000.0,1,total,199.873,17.65703515625
mlb-tex-sea-2026-09-10,1789078800600.0,-1,total,231.473,49.55771166992187
mlb-tex-sea-2026-09-10,1789078868200.0,-1,total,42.466,33.38227490234375
mlb-tex-sea-2026-09-10,1789078910200.0,-1,total,84.466,47.824421630859376
mlb-tex-sea-2026-09-10,1789078941800.0,1,total,14.167,15.337092529296875
mlb-tex-sea-2026-09-10,1789078986200.0,-1,total,26.641,249.42509985351563
mlb-tex-sea-2026-09-10,1789079016200.0,1,total,56.641,15.19781298828125
mlb-tex-sea-2026-09-10,1789079046200.0,1,total,86.641,172.88146435546875
mlb-tex-sea-2026-09-10,1789079087800.0,-1,total,128.241,113.98158740234375
mlb-tex-sea-2026-09-10,1789079137800.0,1,total,21.374,95.734138671875
mlb-tex-sea-2026-09-10,1789079167800.0,1,total,51.374,37.2154853515625
mlb-tex-sea-2026-09-10,1789079197800.0,-1,total,81.374,95.75984692382812
mlb-tex-sea-2026-09-10,1789079239800.0,1,total,123.374,79.67809594726563
mlb-tex-sea-2026-09-10,1789079280800.0,-1,total,164.374,207.3897431640625
mlb-tex-sea-2026-09-10,1789079312200.0,-1,total,16.488,41.80734375
mlb-tex-sea-2026-09-10,1789079463400.0,-1,total,167.688,6.41466796875
mlb-tex-sea-2026-09-10,1789079498400.0,1,total,202.688,96.00792797851562
mlb-tex-sea-2026-09-10,1789079528400.0,-1,total,232.688,122.04820751953125
mlb-tex-sea-2026-09-10,1789079558400.0,1,total,18.751,56.615862548828126
mlb-tex-sea-2026-09-10,1789079589000.0,1,total,49.351,52.52653857421875
mlb-tex-sea-2026-09-10,1789079630600.0,1,total,11.789,135.2906640625
mlb-tex-sea-2026-09-10,1789079660600.0,-1,total,41.789,11.07733203125
mlb-tex-sea-2026-09-10,1789079715000.0,1,total,96.189,27.553474853515624
mlb-tex-sea-2026-09-10,1789079830800.0,1,total,91.52,4.97628515625
mlb-tex-sea-2026-09-10,1789079861800.0,1,total,122.52,118.39618310546875
mlb-tex-sea-2026-09-10,1789079963800.0,-1,total,61.734,174.15058374023437
mlb-tex-sea-2026-09-10,1789079995000.0,1,total,92.934,30.624259765625
mlb-tex-sea-2026-09-10,1789080025000.0,-1,total,122.934,121.27172534179688
mlb-tex-sea-2026-09-10,1789071128400.0,1,spread,,117.69969604492188
mlb-tex-sea-2026-09-10,1789071185800.0,1,spread,,61.539640380859375
mlb-tex-sea-2026-09-10,1789071236800.0,-1,spread,45.671,83.3365419921875
mlb-tex-sea-2026-09-10,1789071308200.0,-1,spread,58.826,91.96170776367188
mlb-tex-sea-2026-09-10,1789071347400.0,1,spread,98.026,77.38813745117187
mlb-tex-sea-2026-09-10,1789071481400.0,1,spread,132.62,110.58005029296875
mlb-tex-sea-2026-09-10,1789071512600.0,1,spread,163.82,25.32451025390625
mlb-tex-sea-2026-09-10,1789071639200.0,-1,spread,98.1,179.92699438476564
mlb-tex-sea-2026-09-10,1789072001800.0,1,spread,167.915,4.16145703125
mlb-tex-sea-2026-09-10,1789072067400.0,-1,spread,233.515,6.6303564453125
mlb-tex-sea-2026-09-10,1789072102800.0,1,spread,31.294,64.2193837890625
mlb-tex-sea-2026-09-10,1789072136800.0,-1,spread,65.294,188.914064453125
mlb-tex-sea-2026-09-10,1789072166800.0,1,spread,95.294,81.65311401367188
mlb-tex-sea-2026-09-10,1789072199800.0,-1,spread,29.931,30.154050537109374
mlb-tex-sea-2026-09-10,1789072249200.0,1,spread,79.331,8.739423828125
mlb-tex-sea-2026-09-10,1789072366400.0,1,spread,91.435,94.31610717773438
mlb-tex-sea-2026-09-10,1789072420400.0,-1,spread,145.435,221.62122436523438
mlb-tex-sea-2026-09-10,1789072458600.0,1,spread,183.635,127.54563012695313
mlb-tex-sea-2026-09-10,1789072491400.0,-1,spread,216.435,215.23641162109374
mlb-tex-sea-2026-09-10,1789072534000.0,1,spread,259.035,36.60425708007813
mlb-tex-sea-2026-09-10,1789072572600.0,1,spread,297.635,119.51203515625
mlb-tex-sea-2026-09-10,1789072602600.0,-1,spread,327.635,5.00264208984375
mlb-tex-sea-2026-09-10,1789072644400.0,-1,spread,40.4,85.78736694335937
mlb-tex-sea-2026-09-10,1789072689000.0,-1,spread,85.0,81.38079077148437
mlb-tex-sea-2026-09-10,1789072727400.0,-1,spread,123.4,49.96904248046875
mlb-tex-sea-2026-09-10,1789072761800.0,-1,spread,25.564,27.599025390625
mlb-tex-sea-2026-09-10,1789072820600.0,-1,spread,84.364,201.05077758789062
mlb-tex-sea-2026-09-10,1789073003200.0,-1,spread,177.847,76.72886352539062
mlb-tex-sea-2026-09-10,1789073036400.0,-1,spread,211.047,257.93987573242185
mlb-tex-sea-2026-09-10,1789073077200.0,-1,spread,27.811,167.95557177734375
mlb-tex-sea-2026-09-10,1789073113200.0,-1,spread,63.811,
mlb-tex-sea-2026-09-10,1789073150600.0,-1,spread,18.747,30.242060546875
mlb-tex-sea-2026-09-10,1789073184600.0,-1,spread,16.538,41.241163818359375
mlb-tex-sea-2026-09-10,1789073262000.0,-1,spread,38.95,21.85619091796875
mlb-tex-sea-2026-09-10,1789073330800.0,-1,spread,107.75,58.004700927734376
mlb-tex-sea-2026-09-10,1789073475800.0,-1,spread,139.789,53.60909375
mlb-tex-sea-2026-09-10,1789073505800.0,1,spread,169.789,8.61888916015625
mlb-tex-sea-2026-09-10,1789073552200.0,1,spread,18.774,9.969747314453125
mlb-tex-sea-2026-09-10,1789073590400.0,1,spread,56.974,23.129701171875
mlb-tex-sea-2026-09-10,1789073620400.0,1,spread,15.025,37.9020546875
mlb-tex-sea-2026-09-10,1789073652800.0,1,spread,47.425,124.3332685546875
mlb-tex-sea-2026-09-10,1789073682800.0,1,spread,77.425,230.64366040039062
mlb-tex-sea-2026-09-10,1789073818600.0,-1,spread,128.805,19.94338232421875
mlb-tex-sea-2026-09-10,1789073850400.0,1,spread,160.605,59.50617211914062
mlb-tex-sea-2026-09-10,1789073893000.0,1,spread,203.205,45.79380493164062
mlb-tex-sea-2026-09-10,1789073978200.0,-1,spread,25.032,51.2607978515625
mlb-tex-sea-2026-09-10,1789074027600.0,-1,spread,74.432,19.257398681640623
mlb-tex-sea-2026-09-10,1789074172800.0,-1,spread,91.475,68.446015625
mlb-tex-sea-2026-09-10,1789074291200.0,1,spread,113.695,170.21144213867188
mlb-tex-sea-2026-09-10,1789074321200.0,-1,spread,143.695,61.618329833984376
mlb-tex-sea-2026-09-10,1789074351200.0,-1,spread,173.695,51.63964672851562
mlb-tex-sea-2026-09-10,1789074381200.0,1,spread,203.695,
mlb-tex-sea-2026-09-10,1789074426600.0,-1,spread,31.493,41.05795166015625
mlb-tex-sea-2026-09-10,1789074465800.0,-1,spread,14.363,10.08123291015625
mlb-tex-sea-2026-09-10,1789074624000.0,1,spread,139.385,224.69532958984374
mlb-tex-sea-2026-09-10,1789074671200.0,-1,spread,42.25,162.37313330078126
mlb-tex-sea-2026-09-10,1789074735400.0,-1,spread,106.45,208.5393410644531
mlb-tex-sea-2026-09-10,1789074765400.0,-1,spread,136.45,156.29196313476564
mlb-tex-sea-2026-09-10,1789074795400.0,-1,spread,166.45,150.5551259765625
mlb-tex-sea-2026-09-10,1789074825400.0,-1,spread,7.234,17.48997216796875
mlb-tex-sea-2026-09-10,1789074907600.0,1,spread,51.818,242.5668076171875
mlb-tex-sea-2026-09-10,1789076149400.0,1,spread,178.626,52.68673559570313
mlb-tex-sea-2026-09-10,1789076333400.0,1,spread,176.07,132.12490551757813
mlb-tex-sea-2026-09-10,1789076363400.0,1,spread,206.07,146.29342431640626
mlb-tex-sea-2026-09-10,1789076393400.0,1,spread,236.07,21.893090087890624
mlb-tex-sea-2026-09-10,1789076423400.0,1,spread,266.07,13.609851318359375
mlb-tex-sea-2026-09-10,1789076462600.0,1,spread,27.0,95.5205498046875
mlb-tex-sea-2026-09-10,1789076499000.0,1,spread,63.4,32.6311669921875
mlb-tex-sea-2026-09-10,1789076537400.0,1,spread,25.155,4.652465576171875
mlb-tex-sea-2026-09-10,1789076570400.0,1,spread,58.155,178.21561645507813
mlb-tex-sea-2026-09-10,1789076605000.0,-1,spread,92.755,96.97441430664063
mlb-tex-sea-2026-09-10,1789076649200.0,1,spread,136.955,12.119566650390626
mlb-tex-sea-2026-09-10,1789076839800.0,-1,spread,167.947,104.10569213867187
mlb-tex-sea-2026-09-10,1789076871800.0,-1,spread,199.947,57.42395336914063
mlb-tex-sea-2026-09-10,1789076901800.0,-1,spread,229.947,19.056107421875
mlb-tex-sea-2026-09-10,1789077596200.0,-1,spread,88.086,94.13209252929687
mlb-tex-sea-2026-09-10,1789077654400.0,1,spread,22.928,122.29197338867188
mlb-tex-sea-2026-09-10,1789077684400.0,1,spread,52.928,19.265942138671875
mlb-tex-sea-2026-09-10,1789077729000.0,1,spread,29.006,82.79226513671875
mlb-tex-sea-2026-09-10,1789077930600.0,-1,spread,167.949,124.33178881835937
mlb-tex-sea-2026-09-10,1789077960600.0,1,spread,197.949,85.19135083007812
mlb-tex-sea-2026-09-10,1789077990600.0,1,spread,18.73,40.11019873046875
mlb-tex-sea-2026-09-10,1789078021400.0,1,spread,13.419,58.52184130859375
mlb-tex-sea-2026-09-10,1789078067400.0,1,spread,59.419,85.081548828125
mlb-tex-sea-2026-09-10,1789078097400.0,-1,spread,89.419,101.70716284179687
mlb-tex-sea-2026-09-10,1789078293200.0,-1,spread,165.961,28.193458740234377
mlb-tex-sea-2026-09-10,1789078334000.0,-1,spread,206.761,48.959431640625
mlb-tex-sea-2026-09-10,1789078364000.0,1,spread,26.895,18.670542236328124
mlb-tex-sea-2026-09-10,1789078412000.0,1,spread,20.488,134.72491235351563
mlb-tex-sea-2026-09-10,1789078470000.0,-1,spread,78.488,177.73175219726562
mlb-tex-sea-2026-09-10,1789078548400.0,-1,spread,51.004,30.5741259765625
mlb-tex-sea-2026-09-10,1789078705200.0,-1,spread,136.073,40.496521728515624
mlb-tex-sea-2026-09-10,1789078735200.0,1,spread,166.073,103.64821533203126
mlb-tex-sea-2026-09-10,1789078768200.0,1,spread,199.073,119.49091577148438
mlb-tex-sea-2026-09-10,1789078798200.0,1,spread,229.073,31.398455810546874
mlb-tex-sea-2026-09-10,1789078856000.0,-1,spread,30.266,8.1390849609375
mlb-tex-sea-2026-09-10,1789078886000.0,1,spread,60.266,136.5553642578125
mlb-tex-sea-2026-09-10,1789078916000.0,-1,spread,90.266,85.47432470703124
mlb-tex-sea-2026-09-10,1789078946000.0,1,spread,18.367,37.427681396484374
mlb-tex-sea-2026-09-10,1789078976000.0,1,spread,16.441,121.38549682617187
mlb-tex-sea-2026-09-10,1789079009800.0,1,spread,50.241,146.89546118164063
mlb-tex-sea-2026-09-10,1789079039800.0,1,spread,80.241,41.26511645507812
mlb-tex-sea-2026-09-10,1789079071600.0,-1,spread,112.041,113.98602075195312
mlb-tex-sea-2026-09-10,1789079101600.0,1,spread,142.041,
mlb-tex-sea-2026-09-10,1789079135200.0,1,spread,18.774,130.63616235351563
mlb-tex-sea-2026-09-10,1789079165200.0,1,spread,48.774,72.550818359375
mlb-tex-sea-2026-09-10,1789079195200.0,1,spread,78.774,23.9438681640625
mlb-tex-sea-2026-09-10,1789079237600.0,-1,spread,121.174,76.24450634765626
mlb-tex-sea-2026-09-10,1789079268200.0,-1,spread,151.774,128.65842456054688
mlb-tex-sea-2026-09-10,1789079298200.0,-1,spread,2.488,91.01419311523438
mlb-tex-sea-2026-09-10,1789079356200.0,-1,spread,60.488,73.34936767578125
mlb-tex-sea-2026-09-10,1789079412000.0,-1,spread,116.288,33.08909838867187
mlb-tex-sea-2026-09-10,1789079493400.0,-1,spread,197.688,192.59052587890625
mlb-tex-sea-2026-09-10,1789079615800.0,-1,spread,76.151,102.18179150390625
mlb-tex-sea-2026-09-10,1789079904600.0,1,spread,2.534,190.48033911132814
mlb-tex-sea-2026-09-10,1789079986800.0,1,spread,84.734,22.423103515625
mlb-tex-sea-2026-09-10,1789071000400.0,-1,spread,,204.04567602539063
mlb-tex-sea-2026-09-10,1789071172800.0,1,spread,,214.88746826171874
mlb-tex-sea-2026-09-10,1789071224200.0,1,spread,33.071,115.79873608398438
mlb-tex-sea-2026-09-10,1789071298400.0,1,spread,49.026,23.82363134765625
mlb-tex-sea-2026-09-10,1789071347400.0,1,spread,98.026,20.80396923828125
mlb-tex-sea-2026-09-10,1789071480600.0,-1,spread,131.82,140.64249096679688
mlb-tex-sea-2026-09-10,1789071510600.0,-1,spread,161.82,56.83253662109375
mlb-tex-sea-2026-09-10,1789071568600.0,-1,spread,27.5,6.715341064453125
mlb-tex-sea-2026-09-10,1789071600800.0,-1,spread,59.7,103.56957348632812
mlb-tex-sea-2026-09-10,1789071639000.0,1,spread,97.9,65.60841845703125
mlb-tex-sea-2026-09-10,1789071687600.0,-1,spread,146.5,35.5199169921875
mlb-tex-sea-2026-09-10,1789071735400.0,-1,spread,26.812,140.93322680664062
mlb-tex-sea-2026-09-10,1789071767600.0,-1,spread,59.012,151.942626953125
mlb-tex-sea-2026-09-10,1789071797600.0,-1,spread,89.012,93.28159887695313
mlb-tex-sea-2026-09-10,1789071830800.0,-1,spread,122.212,65.96583911132812
mlb-tex-sea-2026-09-10,1789071978600.0,1,spread,144.715,100.20601196289063
mlb-tex-sea-2026-09-10,1789072030800.0,1,spread,196.915,72.97350170898437
mlb-tex-sea-2026-09-10,1789072066000.0,1,spread,232.115,77.317333984375
mlb-tex-sea-2026-09-10,1789072096000.0,-1,spread,24.494,155.85431860351562
mlb-tex-sea-2026-09-10,1789072134000.0,-1,spread,62.494,114.60913989257813
mlb-tex-sea-2026-09-10,1789072166600.0,1,spread,95.094,57.416802978515626
mlb-tex-sea-2026-09-10,1789072196600.0,1,spread,26.731,42.779462646484376
mlb-tex-sea-2026-09-10,1789072250200.0,1,spread,80.331,15.904856201171874
mlb-tex-sea-2026-09-10,1789072405200.0,-1,spread,130.235,48.597770263671876
mlb-tex-sea-2026-09-10,1789072456800.0,1,spread,181.835,5.34955224609375
