slug,ts,signed,market_type,lag_s,null_lag_s
mlb-pit-stl-2026-08-30,1788124104200.0,1,total,88.197,16.027381103515626
mlb-pit-stl-2026-08-30,1788124139800.0,1,total,123.797,153.90001904296875
mlb-sd-tb-2026-08-30,1788111657000.0,-1,moneyline,,20.13103076171875
mlb-sd-tb-2026-08-30,1788111945200.0,1,moneyline,75.22,108.05482543945313
mlb-sd-tb-2026-08-30,1788112010400.0,1,moneyline,59.951,36.89092065429688
mlb-sd-tb-2026-08-30,1788112040400.0,-1,moneyline,89.951,62.786300537109376
mlb-sd-tb-2026-08-30,1788112238000.0,1,moneyline,194.289,111.01874926757813
mlb-sd-tb-2026-08-30,1788112311600.0,-1,moneyline,62.792,235.13541430664063
mlb-sd-tb-2026-08-30,1788112366000.0,1,moneyline,38.318,6.85075146484375
mlb-sd-tb-2026-08-30,1788112410200.0,1,moneyline,82.518,5.076052490234375
mlb-sd-tb-2026-08-30,1788112495200.0,-1,moneyline,167.518,120.9507060546875
mlb-sd-tb-2026-08-30,1788114493600.0,1,moneyline,16.193,13.60015087890625
mlb-sd-tb-2026-08-30,1788114581200.0,-1,moneyline,103.793,23.871681396484377
mlb-sd-tb-2026-08-30,1788114614800.0,1,moneyline,137.393,42.33723754882813
mlb-sd-tb-2026-08-30,1788114644800.0,1,moneyline,167.393,91.28056396484375
mlb-sd-tb-2026-08-30,1788114690800.0,-1,moneyline,44.392,305.6031977539063
mlb-sd-tb-2026-08-30,1788114991200.0,-1,moneyline,344.792,125.54891040039062
mlb-sd-tb-2026-08-30,1788115040400.0,-1,moneyline,46.667,23.691566162109375
mlb-sd-tb-2026-08-30,1788115076200.0,-1,moneyline,82.467,85.29736743164062
mlb-sd-tb-2026-08-30,1788115240800.0,1,moneyline,158.075,15.508027099609375
mlb-sd-tb-2026-08-30,1788115320800.0,-1,moneyline,238.075,56.2848291015625
mlb-sd-tb-2026-08-30,1788115430200.0,1,moneyline,65.758,4.765099853515625
mlb-sd-tb-2026-08-30,1788115467200.0,1,moneyline,102.758,234.69101782226562
mlb-sd-tb-2026-08-30,1788115568600.0,1,moneyline,89.523,53.27105541992187
mlb-sd-tb-2026-08-30,1788115640000.0,1,moneyline,65.058,36.22022973632812
mlb-sd-tb-2026-08-30,1788115780800.0,-1,moneyline,133.305,166.92078857421876
mlb-sd-tb-2026-08-30,1788115818400.0,1,moneyline,170.905,25.68901416015625
mlb-sd-tb-2026-08-30,1788116152000.0,-1,moneyline,284.592,75.19393505859375
mlb-sd-tb-2026-08-30,1788116318200.0,1,moneyline,161.018,137.9708515625
mlb-sd-tb-2026-08-30,1788116348200.0,-1,moneyline,191.018,29.257812744140626
mlb-sd-tb-2026-08-30,1788116399200.0,-1,moneyline,30.6,108.59331079101563
mlb-sd-tb-2026-08-30,1788116441800.0,1,moneyline,28.234,179.1198703613281
mlb-sd-tb-2026-08-30,1788116548800.0,-1,moneyline,135.234,163.4340078125
mlb-sd-tb-2026-08-30,1788116583000.0,1,moneyline,169.434,138.99822387695312
mlb-sd-tb-2026-08-30,1788116619800.0,1,moneyline,206.234,146.94511254882812
mlb-sd-tb-2026-08-30,1788116713800.0,1,moneyline,78.371,1.498322021484375
mlb-sd-tb-2026-08-30,1788116818400.0,-1,moneyline,182.971,24.1416845703125
mlb-sd-tb-2026-08-30,1788116848400.0,1,moneyline,212.971,37.467287109375
mlb-sd-tb-2026-08-30,1788117083600.0,-1,moneyline,223.564,33.310755859375
mlb-sd-tb-2026-08-30,1788117121200.0,-1,moneyline,27.13,44.63955517578125
mlb-sd-tb-2026-08-30,1788117161000.0,-1,moneyline,30.511,153.80445092773436
mlb-sd-tb-2026-08-30,1788117193200.0,-1,moneyline,62.711,5.941023681640625
mlb-sd-tb-2026-08-30,1788117223200.0,1,moneyline,92.711,0.715679931640625
mlb-sd-tb-2026-08-30,1788117256800.0,-1,moneyline,22.178,61.323119384765626
mlb-sd-tb-2026-08-30,1788117400600.0,1,moneyline,131.325,76.44506958007813
mlb-sd-tb-2026-08-30,1788117430600.0,-1,moneyline,161.325,87.56421826171875
mlb-sd-tb-2026-08-30,1788117462400.0,1,moneyline,193.125,62.1107451171875
mlb-sd-tb-2026-08-30,1788117606600.0,-1,moneyline,48.454,152.7886484375
mlb-sd-tb-2026-08-30,1788117659800.0,1,moneyline,32.257,89.99199780273437
mlb-sd-tb-2026-08-30,1788117832800.0,1,moneyline,146.298,75.73467749023438
mlb-sd-tb-2026-08-30,1788117913600.0,-1,moneyline,66.563,15.2502529296875
mlb-sd-tb-2026-08-30,1788117955400.0,-1,moneyline,27.772,172.39351049804688
mlb-sd-tb-2026-08-30,1788117985400.0,1,moneyline,57.772,99.90581689453126
mlb-sd-tb-2026-08-30,1788118028200.0,1,moneyline,100.572,154.67054077148438
mlb-sd-tb-2026-08-30,1788118067200.0,1,moneyline,139.572,298.8338466796875
mlb-sd-tb-2026-08-30,1788118097600.0,-1,moneyline,169.972,89.88347338867187
mlb-sd-tb-2026-08-30,1788118137400.0,1,moneyline,26.097,76.713173828125
mlb-sd-tb-2026-08-30,1788118487000.0,1,moneyline,336.959,40.629648681640624
mlb-sd-tb-2026-08-30,1788118542000.0,1,moneyline,32.192,4.253640625
mlb-sd-tb-2026-08-30,1788118583200.0,1,moneyline,73.392,110.68073754882812
mlb-sd-tb-2026-08-30,1788118641200.0,1,moneyline,131.392,8.81679931640625
mlb-sd-tb-2026-08-30,1788118709800.0,1,moneyline,59.777,6.29164892578125
mlb-sd-tb-2026-08-30,1788118958400.0,1,moneyline,15.138,159.56465795898438
mlb-sd-tb-2026-08-30,1788119003600.0,-1,moneyline,24.793,87.5018896484375
mlb-sd-tb-2026-08-30,1788119193400.0,-1,moneyline,87.657,11.40473291015625
mlb-sd-tb-2026-08-30,1788119336000.0,1,moneyline,136.756,33.36377587890625
mlb-sd-tb-2026-08-30,1788119366000.0,-1,moneyline,19.176,44.279046142578125
mlb-sd-tb-2026-08-30,1788119401800.0,-1,moneyline,54.976,36.44573999023437
mlb-sd-tb-2026-08-30,1788119446400.0,1,moneyline,99.576,181.16509545898438
mlb-sd-tb-2026-08-30,1788119511400.0,1,moneyline,36.213,63.6955947265625
mlb-sd-tb-2026-08-30,1788119615800.0,1,moneyline,140.613,118.739880859375
mlb-sd-tb-2026-08-30,1788119645800.0,-1,moneyline,170.613,42.55822998046875
mlb-sd-tb-2026-08-30,1788119675800.0,1,moneyline,200.613,89.78047973632812
mlb-sd-tb-2026-08-30,1788119711200.0,1,moneyline,32.234,67.396455078125
mlb-sd-tb-2026-08-30,1788119760600.0,1,moneyline,81.634,35.3526669921875
mlb-sd-tb-2026-08-30,1788119795400.0,1,moneyline,116.434,108.42460522460938
mlb-sd-tb-2026-08-30,1788119835600.0,-1,moneyline,156.634,59.03441357421875
mlb-sd-tb-2026-08-30,1788119865600.0,1,moneyline,186.634,148.55928540039062
mlb-sd-tb-2026-08-30,1788120502600.0,-1,moneyline,168.942,123.78244213867187
mlb-sd-tb-2026-08-30,1788120658400.0,1,moneyline,155.743,227.50115625
mlb-sd-tb-2026-08-30,1788120707000.0,-1,moneyline,204.343,45.375615234375
mlb-sd-tb-2026-08-30,1788120764600.0,1,moneyline,38.801,216.82763500976563
mlb-sd-tb-2026-08-30,1788120801800.0,1,moneyline,76.001,8.21252490234375
mlb-sd-tb-2026-08-30,1788120854200.0,1,moneyline,128.401,56.79806103515625
mlb-sd-tb-2026-08-30,1788120906400.0,1,moneyline,40.409,184.36882934570312
mlb-sd-tb-2026-08-30,1788120967800.0,1,moneyline,101.809,29.992974853515626
mlb-sd-tb-2026-08-30,1788121032200.0,1,moneyline,47.378,0.41733642578125
mlb-sd-tb-2026-08-30,1788121062200.0,-1,moneyline,2.093,49.96101123046875
mlb-sd-tb-2026-08-30,1788121094600.0,-1,moneyline,34.493,18.69552587890625
mlb-sd-tb-2026-08-30,1788121124800.0,1,moneyline,64.693,73.44465454101562
mlb-sd-tb-2026-08-30,1788121158600.0,-1,moneyline,98.493,41.997287841796876
mlb-sd-tb-2026-08-30,1788121188600.0,-1,moneyline,5.736,20.942724609375
mlb-sd-tb-2026-08-30,1788121337600.0,-1,moneyline,154.736,7.820086181640625
mlb-sd-tb-2026-08-30,1788121379800.0,-1,moneyline,196.936,89.19040600585937
mlb-sd-tb-2026-08-30,1788121409800.0,-1,moneyline,226.936,255.43763598632813
mlb-sd-tb-2026-08-30,1788121443000.0,1,moneyline,25.228,243.69704858398438
mlb-sd-tb-2026-08-30,1788121474000.0,1,moneyline,56.228,118.2602587890625
mlb-sd-tb-2026-08-30,1788121504000.0,-1,moneyline,86.228,116.680431640625
mlb-sd-tb-2026-08-30,1788121540200.0,-1,moneyline,122.428,4.90388037109375
mlb-sd-tb-2026-08-30,1788121570600.0,-1,moneyline,1.855,3.450073974609375
mlb-sd-tb-2026-08-30,1788121761000.0,1,moneyline,192.255,88.13407080078125
mlb-sd-tb-2026-08-30,1788121799600.0,-1,moneyline,230.855,27.197383544921873
mlb-sd-tb-2026-08-30,1788121842200.0,1,moneyline,273.455,181.25809741210938
mlb-sd-tb-2026-08-30,1788121875200.0,-1,moneyline,306.455,83.19798291015626
mlb-sd-tb-2026-08-30,1788121923600.0,-1,moneyline,32.437,56.613775390625
mlb-sd-tb-2026-08-30,1788121964000.0,1,moneyline,72.837,149.63145581054687
mlb-sd-tb-2026-08-30,1788121998200.0,-1,moneyline,107.037,86.17368872070313
mlb-sd-tb-2026-08-30,1788122034800.0,1,moneyline,143.637,22.815881591796874
mlb-sd-tb-2026-08-30,1788122064800.0,-1,moneyline,173.637,76.6116435546875
mlb-sd-tb-2026-08-30,1788122152400.0,1,moneyline,261.237,46.52305322265625
mlb-sd-tb-2026-08-30,1788122235000.0,-1,moneyline,51.48,237.0127482910156
mlb-sd-tb-2026-08-30,1788122265000.0,1,moneyline,81.48,72.485880859375
mlb-sd-tb-2026-08-30,1788122295000.0,-1,moneyline,111.48,165.95381201171875
mlb-sd-tb-2026-08-30,1788122325000.0,1,moneyline,141.48,5.424538818359375
mlb-sd-tb-2026-08-30,1788122355000.0,1,moneyline,171.48,22.388910400390625
mlb-sd-tb-2026-08-30,1788122515200.0,1,moneyline,155.145,138.99119482421875
mlb-sd-tb-2026-08-30,1788122555800.0,-1,moneyline,195.745,138.52965112304688
mlb-sd-tb-2026-08-30,1788122585800.0,1,moneyline,225.745,105.63794580078125
mlb-sd-tb-2026-08-30,1788122620800.0,-1,moneyline,33.357,74.27547583007812
mlb-sd-tb-2026-08-30,1788122651000.0,1,moneyline,63.557,5.018109130859375
mlb-sd-tb-2026-08-30,1788122706600.0,-1,moneyline,28.489,46.49896533203125
mlb-sd-tb-2026-08-30,1788122748600.0,1,moneyline,70.489,27.2481884765625
mlb-sd-tb-2026-08-30,1788122939400.0,1,moneyline,146.628,169.02933032226562
mlb-sd-tb-2026-08-30,1788122981200.0,1,moneyline,188.428,21.080126220703125
mlb-sd-tb-2026-08-30,1788123011200.0,1,moneyline,218.428,71.40225756835937
mlb-sd-tb-2026-08-30,1788123053800.0,1,moneyline,41.294,151.60998876953124
mlb-sd-tb-2026-08-30,1788123105800.0,1,moneyline,93.294,35.27563647460938
mlb-sd-tb-2026-08-30,1788123136800.0,-1,moneyline,124.294,22.114657958984374
mlb-sd-tb-2026-08-30,1788123166800.0,-1,moneyline,154.294,107.89554565429688
mlb-sd-tb-2026-08-30,1788123317400.0,-1,moneyline,138.057,189.00735595703125
mlb-sd-tb-2026-08-30,1788123369800.0,-1,moneyline,190.457,137.03300537109374
mlb-sd-tb-2026-08-30,1788123400400.0,1,moneyline,27.756,140.41430737304688
mlb-sd-tb-2026-08-30,1788123430400.0,-1,moneyline,6.362,160.56953100585937
mlb-sd-tb-2026-08-30,1788123460400.0,1,moneyline,36.362,21.55554052734375
mlb-sd-tb-2026-08-30,1788111628600.0,1,spread,,34.547392578125
mlb-sd-tb-2026-08-30,1788111658600.0,-1,spread,,161.2976611328125
mlb-sd-tb-2026-08-30,1788111689600.0,-1,spread,24.001,146.92545263671875
mlb-sd-tb-2026-08-30,1788111721200.0,1,spread,55.601,125.2154765625
mlb-sd-tb-2026-08-30,1788111751600.0,-1,spread,86.001,47.69052026367188
mlb-sd-tb-2026-08-30,1788111807600.0,-1,spread,54.277,169.07554736328126
mlb-sd-tb-2026-08-30,1788111837600.0,-1,spread,84.277,58.402857177734376
mlb-sd-tb-2026-08-30,1788111918800.0,1,spread,48.82,136.75293359375
mlb-sd-tb-2026-08-30,1788111951600.0,-1,spread,1.151,34.855216796875
mlb-sd-tb-2026-08-30,1788111983600.0,-1,spread,33.151,216.76708178710936
mlb-sd-tb-2026-08-30,1788112018600.0,1,spread,68.151,81.48737255859375
mlb-sd-tb-2026-08-30,1788112175400.0,1,spread,131.689,136.32542919921875
mlb-sd-tb-2026-08-30,1788112208600.0,-1,spread,164.889,208.660255859375
mlb-sd-tb-2026-08-30,1788112238600.0,1,spread,194.889,31.29998291015625
mlb-sd-tb-2026-08-30,1788112311800.0,-1,spread,62.992,157.4666162109375
mlb-sd-tb-2026-08-30,1788112365600.0,-1,spread,37.918,23.721020751953127
mlb-sd-tb-2026-08-30,1788112410400.0,-1,spread,82.718,7.21788525390625
mlb-sd-tb-2026-08-30,1788112453600.0,-1,spread,125.918,131.16902124023437
mlb-sd-tb-2026-08-30,1788112495200.0,1,spread,167.518,65.68299975585937
mlb-sd-tb-2026-08-30,1788114493400.0,1,spread,15.993,165.1100625
mlb-sd-tb-2026-08-30,1788114574400.0,-1,spread,96.993,249.39780932617188
mlb-sd-tb-2026-08-30,1788114605800.0,1,spread,128.393,179.79080004882812
mlb-sd-tb-2026-08-30,1788114635800.0,1,spread,158.393,23.343458984375
mlb-sd-tb-2026-08-30,1788114686000.0,-1,spread,39.592,112.5415029296875
mlb-sd-tb-2026-08-30,1788114727200.0,-1,spread,80.792,9.9671123046875
mlb-sd-tb-2026-08-30,1788114757200.0,1,spread,110.792,107.56031225585937
mlb-sd-tb-2026-08-30,1788114828200.0,1,spread,181.792,36.0781748046875
mlb-sd-tb-2026-08-30,1788114878600.0,1,spread,232.192,142.75805541992187
mlb-sd-tb-2026-08-30,1788114923400.0,-1,spread,276.992,189.31776928710937
mlb-sd-tb-2026-08-30,1788114971000.0,-1,spread,324.592,41.13742016601562
mlb-sd-tb-2026-08-30,1788115024000.0,1,spread,30.267,144.77196655273437
mlb-sd-tb-2026-08-30,1788115058800.0,1,spread,65.067,230.16060571289063
mlb-sd-tb-2026-08-30,1788115240800.0,1,spread,158.075,161.69075439453124
mlb-sd-tb-2026-08-30,1788115287200.0,-1,spread,204.475,42.96277612304687
mlb-sd-tb-2026-08-30,1788115319400.0,-1,spread,236.675,99.50543896484375
mlb-sd-tb-2026-08-30,1788115390600.0,1,spread,26.158,104.83331591796875
mlb-sd-tb-2026-08-30,1788115426800.0,-1,spread,62.358,19.920807861328125
mlb-sd-tb-2026-08-30,1788115458800.0,-1,spread,94.358,100.43027661132813
mlb-sd-tb-2026-08-30,1788115507400.0,1,spread,28.323,170.5713681640625
mlb-sd-tb-2026-08-30,1788115547600.0,1,spread,68.523,31.6853515625
mlb-sd-tb-2026-08-30,1788115583200.0,1,spread,8.258,220.7077802734375
mlb-sd-tb-2026-08-30,1788115622200.0,1,spread,47.258,35.25936376953125
mlb-sd-tb-2026-08-30,1788115768600.0,-1,spread,121.105,303.9717648925781
mlb-sd-tb-2026-08-30,1788115812800.0,-1,spread,165.305,231.9807736816406
mlb-sd-tb-2026-08-30,1788115850400.0,1,spread,16.732,29.674305908203124
mlb-sd-tb-2026-08-30,1788115882600.0,1,spread,15.192,181.9684072265625
mlb-sd-tb-2026-08-30,1788115927400.0,-1,spread,59.992,177.972576171875
mlb-sd-tb-2026-08-30,1788115969000.0,1,spread,101.592,119.65402172851563
mlb-sd-tb-2026-08-30,1788116009000.0,1,spread,141.592,18.016720947265625
mlb-sd-tb-2026-08-30,1788116042600.0,1,spread,175.192,8.45819287109375
mlb-sd-tb-2026-08-30,1788116072600.0,-1,spread,205.192,42.721444091796876
mlb-sd-tb-2026-08-30,1788116109200.0,1,spread,241.792,3.91372607421875
mlb-sd-tb-2026-08-30,1788116140400.0,1,spread,272.992,181.31534228515625
mlb-sd-tb-2026-08-30,1788116314200.0,1,spread,157.018,20.02459765625
mlb-sd-tb-2026-08-30,1788116357600.0,-1,spread,200.418,89.95618383789062
mlb-sd-tb-2026-08-30,1788116403800.0,1,spread,35.2,51.166950927734376
mlb-sd-tb-2026-08-30,1788116436200.0,1,spread,22.634,15.438252197265625
mlb-sd-tb-2026-08-30,1788116480600.0,-1,spread,67.034,285.01304223632815
mlb-sd-tb-2026-08-30,1788116554200.0,-1,spread,140.634,58.719305908203125
mlb-sd-tb-2026-08-30,1788116624400.0,1,spread,210.834,121.61006665039062
mlb-sd-tb-2026-08-30,1788116713400.0,1,spread,77.971,184.3655078125
mlb-sd-tb-2026-08-30,1788116749200.0,1,spread,113.771,115.48240014648438
mlb-sd-tb-2026-08-30,1788116791600.0,1,spread,156.171,136.05131469726564
mlb-sd-tb-2026-08-30,1788116848200.0,1,spread,212.771,74.91323950195313
mlb-sd-tb-2026-08-30,1788116986600.0,1,spread,126.564,171.50181884765624
mlb-sd-tb-2026-08-30,1788117021200.0,1,spread,161.164,91.24877661132813
mlb-sd-tb-2026-08-30,1788117053200.0,-1,spread,193.164,42.78358276367187
mlb-sd-tb-2026-08-30,1788117083200.0,1,spread,223.164,230.21938232421874
mlb-sd-tb-2026-08-30,1788117113200.0,1,spread,19.13,96.134
mlb-sd-tb-2026-08-30,1788117160400.0,1,spread,29.911,195.99732250976564
mlb-sd-tb-2026-08-30,1788117193200.0,-1,spread,62.711,43.8159384765625
mlb-sd-tb-2026-08-30,1788117223400.0,-1,spread,92.911,54.93441333007812
mlb-sd-tb-2026-08-30,1788117256200.0,1,spread,21.578,121.79081860351563
mlb-sd-tb-2026-08-30,1788117400200.0,1,spread,130.925,30.901318603515627
mlb-sd-tb-2026-08-30,1788117464800.0,1,spread,195.525,109.6894970703125
mlb-sd-tb-2026-08-30,1788117504400.0,1,spread,27.12,85.238552734375
mlb-sd-tb-2026-08-30,1788117534800.0,1,spread,57.52,37.45607275390625
mlb-sd-tb-2026-08-30,1788117595400.0,-1,spread,37.254,129.4347265625
mlb-sd-tb-2026-08-30,1788117625400.0,1,spread,67.254,9.912369873046876
mlb-sd-tb-2026-08-30,1788117662400.0,1,spread,34.857,12.894775146484376
mlb-sd-tb-2026-08-30,1788117692400.0,1,spread,5.898,30.358046875
mlb-sd-tb-2026-08-30,1788117834800.0,1,spread,148.298,58.267109619140626
mlb-sd-tb-2026-08-30,1788117900000.0,1,spread,52.963,99.61141918945313
mlb-sd-tb-2026-08-30,1788117930000.0,-1,spread,2.372,112.13268920898437
mlb-sd-tb-2026-08-30,1788117969000.0,-1,spread,41.372,63.5191953125
mlb-sd-tb-2026-08-30,1788117999000.0,-1,spread,71.372,135.34569091796874
mlb-sd-tb-2026-08-30,1788118033800.0,1,spread,106.172,47.61063330078125
mlb-sd-tb-2026-08-30,1788118065200.0,-1,spread,137.572,80.66498559570313
mlb-sd-tb-2026-08-30,1788118095200.0,-1,spread,167.572,119.10351440429687
mlb-sd-tb-2026-08-30,1788118134800.0,1,spread,23.497,40.37480004882813
mlb-sd-tb-2026-08-30,1788118217600.0,-1,spread,67.559,32.294283203125
mlb-sd-tb-2026-08-30,1788118337200.0,1,spread,187.159,233.92205712890626
mlb-sd-tb-2026-08-30,1788118411400.0,-1,spread,261.359,96.44824462890625
mlb-sd-tb-2026-08-30,1788118446200.0,-1,spread,296.159,223.39460473632812
mlb-sd-tb-2026-08-30,1788118486800.0,-1,spread,336.759,65.40666235351563
mlb-sd-tb-2026-08-30,1788118536200.0,-1,spread,26.392,7.73355224609375
mlb-sd-tb-2026-08-30,1788118566800.0,1,spread,56.992,16.502447509765624
mlb-sd-tb-2026-08-30,1788118600200.0,-1,spread,90.392,14.376792236328125
mlb-sd-tb-2026-08-30,1788118631600.0,-1,spread,121.792,54.71343115234375
mlb-sd-tb-2026-08-30,1788118675800.0,1,spread,25.777,152.08092333984376
mlb-sd-tb-2026-08-30,1788118705800.0,-1,spread,55.777,41.02632421875
mlb-sd-tb-2026-08-30,1788118852000.0,1,spread,137.487,145.709470703125
mlb-sd-tb-2026-08-30,1788118884600.0,1,spread,170.087,21.52668017578125
mlb-sd-tb-2026-08-30,1788118918400.0,-1,spread,203.887,136.21299633789062
mlb-sd-tb-2026-08-30,1788118957400.0,1,spread,14.138,79.92417700195313
mlb-sd-tb-2026-08-30,1788119003200.0,1,spread,24.393,7.356900390625
mlb-sd-tb-2026-08-30,1788119033800.0,1,spread,54.993,194.1152080078125
mlb-sd-tb-2026-08-30,1788119081000.0,-1,spread,102.193,85.21657568359375
mlb-sd-tb-2026-08-30,1788119129400.0,-1,spread,23.657,63.29279663085938
mlb-sd-tb-2026-08-30,1788119179000.0,1,spread,73.257,178.71095043945311
mlb-sd-tb-2026-08-30,1788119334600.0,-1,spread,135.356,145.26800732421876
mlb-sd-tb-2026-08-30,1788119364600.0,-1,spread,17.776,143.92306762695313
mlb-sd-tb-2026-08-30,1788119394600.0,1,spread,47.776,122.854705078125
mlb-sd-tb-2026-08-30,1788119427400.0,-1,spread,80.576,38.56739404296875
mlb-sd-tb-2026-08-30,1788119459200.0,-1,spread,112.376,98.501435546875
mlb-sd-tb-2026-08-30,1788119497400.0,1,spread,22.213,30.69646923828125
mlb-sd-tb-2026-08-30,1788119527400.0,-1,spread,52.213,41.718890625
mlb-sd-tb-2026-08-30,1788119557400.0,1,spread,82.213,121.98715698242188
mlb-sd-tb-2026-08-30,1788119587400.0,1,spread,112.213,19.36766162109375
mlb-sd-tb-2026-08-30,1788119617400.0,1,spread,142.213,31.29675390625
mlb-sd-tb-2026-08-30,1788119647400.0,-1,spread,172.213,307.2139802246094
mlb-sd-tb-2026-08-30,1788119677400.0,1,spread,202.213,48.73658056640625
mlb-sd-tb-2026-08-30,1788119709200.0,-1,spread,30.234,76.43659301757812
mlb-sd-tb-2026-08-30,1788119746800.0,-1,spread,67.834,5.14188037109375
mlb-sd-tb-2026-08-30,1788119779200.0,-1,spread,100.234,74.138203125
mlb-sd-tb-2026-08-30,1788119811600.0,-1,spread,132.634,35.91256103515625
mlb-sd-tb-2026-08-30,1788119844000.0,1,spread,165.034,93.23974560546876
mlb-sd-tb-2026-08-30,1788120013200.0,-1,spread,141.496,134.04245825195312
mlb-sd-tb-2026-08-30,1788120043400.0,-1,spread,171.696,75.057962890625
mlb-sd-tb-2026-08-30,1788120073400.0,-1,spread,201.696,4.0797529296875
mlb-sd-tb-2026-08-30,1788120124800.0,1,spread,39.05,105.51132641601562
mlb-sd-tb-2026-08-30,1788120157400.0,1,spread,71.65,174.36893725585938
mlb-sd-tb-2026-08-30,1788120192000.0,-1,spread,27.257,215.52616552734375
mlb-sd-tb-2026-08-30,1788120226400.0,-1,spread,61.657,2.42747021484375
mlb-sd-tb-2026-08-30,1788120256400.0,1,spread,91.657,85.37583935546876
mlb-sd-tb-2026-08-30,1788120296800.0,1,spread,132.057,26.940344970703126
mlb-sd-tb-2026-08-30,1788120336400.0,-1,spread,2.742,67.8655439453125
mlb-sd-tb-2026-08-30,1788120401800.0,-1,spread,68.142,16.091228271484376
mlb-sd-tb-2026-08-30,1788120435800.0,1,spread,102.142,59.7495
mlb-sd-tb-2026-08-30,1788120476600.0,-1,spread,142.942,23.948824462890624
mlb-sd-tb-2026-08-30,1788120511200.0,-1,spread,8.543,54.636296875
mlb-sd-tb-2026-08-30,1788120553400.0,-1,spread,50.743,136.05628149414062
mlb-sd-tb-2026-08-30,1788120626400.0,1,spread,123.743,60.67919018554687
mlb-sd-tb-2026-08-30,1788120656800.0,-1,spread,154.143,61.524922119140626
mlb-sd-tb-2026-08-30,1788120693800.0,1,spread,191.143,75.33613623046875
mlb-sd-tb-2026-08-30,1788120723800.0,1,spread,221.143,259.95559912109377
mlb-sd-tb-2026-08-30,1788120763200.0,1,spread,37.401,9.200500732421874
mlb-sd-tb-2026-08-30,1788120793200.0,1,spread,67.401,65.51779956054688
mlb-sd-tb-2026-08-30,1788120836000.0,1,spread,110.201,135.73644873046874
mlb-sd-tb-2026-08-30,1788120866000.0,1,spread,0.009,84.17971655273438
mlb-sd-tb-2026-08-30,1788120897000.0,-1,spread,31.009,92.2773134765625
mlb-sd-tb-2026-08-30,1788120927800.0,1,spread,61.809,171.34834448242188
mlb-sd-tb-2026-08-30,1788120965600.0,-1,spread,99.609,3.639354736328125
mlb-sd-tb-2026-08-30,1788121010600.0,-1,spread,25.778,148.41900024414062
mlb-sd-tb-2026-08-30,1788121040600.0,-1,spread,55.778,84.21552026367188
mlb-sd-tb-2026-08-30,1788121078000.0,-1,spread,17.893,58.35476220703125
mlb-sd-tb-2026-08-30,1788121121600.0,1,spread,61.493,53.651906494140626
mlb-sd-tb-2026-08-30,1788121158000.0,1,spread,97.893,196.20567724609376
mlb-sd-tb-2026-08-30,1788121331000.0,1,spread,148.136,214.57012280273437
mlb-sd-tb-2026-08-30,1788121393000.0,-1,spread,210.136,43.29180810546875
mlb-sd-tb-2026-08-30,1788121423000.0,-1,spread,5.228,29.46123876953125
mlb-sd-tb-2026-08-30,1788121455600.0,1,spread,37.828,14.632785888671876
mlb-sd-tb-2026-08-30,1788121485600.0,-1,spread,67.828,258.08985107421876
mlb-sd-tb-2026-08-30,1788121515600.0,-1,spread,97.828,201.81557397460938
mlb-sd-tb-2026-08-30,1788121545600.0,1,spread,127.828,1.637322265625
mlb-sd-tb-2026-08-30,1788121575600.0,1,spread,6.855,93.37765966796874
mlb-sd-tb-2026-08-30,1788121715800.0,1,spread,147.055,32.95879565429688
mlb-sd-tb-2026-08-30,1788121749600.0,1,spread,180.855,269.57459692382815
mlb-sd-tb-2026-08-30,1788121779600.0,1,spread,210.855,46.814407958984376
mlb-sd-tb-2026-08-30,1788121814200.0,1,spread,245.455,142.23765454101562
mlb-sd-tb-2026-08-30,1788121844200.0,1,spread,275.455,218.2329609375
mlb-sd-tb-2026-08-30,1788121879200.0,1,spread,310.455,123.90175341796875
mlb-sd-tb-2026-08-30,1788121909800.0,-1,spread,18.637,109.16530151367188
mlb-sd-tb-2026-08-30,1788121963000.0,1,spread,71.837,67.71486596679688
mlb-sd-tb-2026-08-30,1788121998200.0,-1,spread,107.037,23.91418212890625
mlb-sd-tb-2026-08-30,1788122028200.0,1,spread,137.037,280.92615576171875
mlb-sd-tb-2026-08-30,1788122058200.0,-1,spread,167.037,254.30261694335937
mlb-sd-tb-2026-08-30,1788122161000.0,1,spread,269.837,61.84395532226562
mlb-sd-tb-2026-08-30,1788122231800.0,-1,spread,48.28,53.5937001953125
mlb-sd-tb-2026-08-30,1788122271400.0,1,spread,87.88,15.75513037109375
mlb-sd-tb-2026-08-30,1788122306200.0,1,spread,122.68,14.88566064453125
mlb-sd-tb-2026-08-30,1788122347400.0,1,spread,163.88,241.7558583984375
mlb-sd-tb-2026-08-30,1788122504800.0,1,spread,144.745,32.47344653320312
mlb-sd-tb-2026-08-30,1788122534800.0,1,spread,174.745,98.79357666015625
mlb-sd-tb-2026-08-30,1788122564800.0,1,spread,204.745,7.46677685546875
mlb-sd-tb-2026-08-30,1788122603000.0,1,spread,15.557,83.919716796875
mlb-sd-tb-2026-08-30,1788122633000.0,1,spread,45.557,39.786220703125
mlb-sd-tb-2026-08-30,1788122665200.0,1,spread,77.757,42.5188232421875
mlb-sd-tb-2026-08-30,1788122698000.0,1,spread,19.889,128.0804990234375
mlb-sd-tb-2026-08-30,1788122728800.0,1,spread,50.689,123.03639013671875
