slug,ts,signed,market_type,lag_s,null_lag_s
mlb-nym-nyy-2026-09-12,1789235842800.0,-1,total,27.894,74.23052856445312
mlb-nym-nyy-2026-09-12,1789235886200.0,-1,total,71.294,72.84477465820312
mlb-nym-nyy-2026-09-12,1789235920000.0,1,total,105.094,55.103357177734374
mlb-nym-nyy-2026-09-12,1789235978800.0,-1,total,20.93,13.045225830078126
mlb-nym-nyy-2026-09-12,1789236008800.0,1,total,50.93,217.96667944335937
mlb-nym-nyy-2026-09-12,1789236040400.0,-1,total,82.53,225.89828442382813
mlb-nym-nyy-2026-09-12,1789236070400.0,1,total,112.53,212.94585229492188
mlb-nym-nyy-2026-09-12,1789236124400.0,1,total,34.392,94.38438940429687
mlb-nym-nyy-2026-09-12,1789236209200.0,1,total,65.387,24.335385009765623
mlb-nym-nyy-2026-09-12,1789236241600.0,1,total,97.787,28.418935791015624
mlb-nym-nyy-2026-09-12,1789236271600.0,1,total,127.787,106.73829321289062
mlb-nym-nyy-2026-09-12,1789236301600.0,1,total,157.787,73.38914624023438
mlb-nym-nyy-2026-09-12,1789236463800.0,-1,total,157.179,27.960060791015625
mlb-nym-nyy-2026-09-12,1789236498400.0,-1,total,191.779,98.01621411132813
mlb-nym-nyy-2026-09-12,1789236528400.0,-1,total,27.142,144.94361572265626
mlb-nym-nyy-2026-09-12,1789236560000.0,-1,total,28.99,1.573513916015625
mlb-nym-nyy-2026-09-12,1789236590000.0,-1,total,58.99,77.78218310546875
mlb-nym-nyy-2026-09-12,1789236620000.0,-1,total,88.99,
mlb-nym-nyy-2026-09-12,1789236806200.0,1,total,167.458,219.6269875488281
mlb-nym-nyy-2026-09-12,1789236862800.0,-1,total,38.31,49.7149521484375
mlb-nym-nyy-2026-09-12,1789236906600.0,1,total,9.107,100.60509448242188
mlb-nym-nyy-2026-09-12,1789236936600.0,-1,total,39.107,254.49779516601564
mlb-nym-nyy-2026-09-12,1789236971200.0,-1,total,30.178,46.97064575195313
mlb-nym-nyy-2026-09-12,1789237018200.0,-1,total,77.178,140.96015161132811
mlb-nym-nyy-2026-09-12,1789237056200.0,-1,total,24.216,208.15822192382814
mlb-nym-nyy-2026-09-12,1789237104600.0,1,total,72.616,55.488054931640626
mlb-nym-nyy-2026-09-12,1789237134600.0,-1,total,102.616,152.64865014648439
mlb-nym-nyy-2026-09-12,1789237293800.0,-1,total,155.131,64.91567993164062
mlb-nym-nyy-2026-09-12,1789237323800.0,-1,total,185.131,
mlb-nym-nyy-2026-09-12,1789237353800.0,-1,total,215.131,84.27921313476563
mlb-nym-nyy-2026-09-12,1789237393800.0,-1,total,37.716,10.134259765625
mlb-nym-nyy-2026-09-12,1789237430400.0,1,total,14.882,124.78933325195312
mlb-nym-nyy-2026-09-12,1789237590200.0,1,total,143.1,197.75730078125
mlb-nym-nyy-2026-09-12,1789237636200.0,-1,total,189.1,32.39175463867188
mlb-nym-nyy-2026-09-12,1789237674400.0,-1,total,35.623,21.63515576171875
mlb-nym-nyy-2026-09-12,1789237719200.0,-1,total,25.175,62.9611240234375
mlb-nym-nyy-2026-09-12,1789237758800.0,1,total,64.775,270.5295617675781
mlb-nym-nyy-2026-09-12,1789237938200.0,-1,total,152.357,1.82921435546875
mlb-nym-nyy-2026-09-12,1789237968200.0,1,total,182.357,74.88029907226563
mlb-nym-nyy-2026-09-12,1789238011400.0,-1,total,30.345,235.2843444824219
mlb-nym-nyy-2026-09-12,1789238048200.0,1,total,4.637,24.28321630859375
mlb-nym-nyy-2026-09-12,1789238087000.0,1,total,43.437,65.51753149414063
mlb-nym-nyy-2026-09-12,1789238160400.0,1,total,61.515,8.66594580078125
mlb-nym-nyy-2026-09-12,1789238202800.0,-1,total,21.856,68.88758569335937
mlb-nym-nyy-2026-09-12,1789238234400.0,-1,total,53.456,22.878658203125
mlb-nym-nyy-2026-09-12,1789238267600.0,1,total,86.656,205.87046875
mlb-nym-nyy-2026-09-12,1789238426000.0,1,total,138.387,
mlb-nym-nyy-2026-09-12,1789238461600.0,1,total,173.987,8.580943359375
mlb-nym-nyy-2026-09-12,1789238497800.0,1,total,210.187,2.217237060546875
mlb-nym-nyy-2026-09-12,1789238531000.0,-1,total,243.387,40.40943603515625
mlb-nym-nyy-2026-09-12,1789238563200.0,1,total,275.587,155.9932041015625
mlb-nym-nyy-2026-09-12,1789238618000.0,-1,total,33.23,22.948993408203126
mlb-nym-nyy-2026-09-12,1789238653800.0,-1,total,20.803,123.0095244140625
mlb-nym-nyy-2026-09-12,1789239132000.0,1,total,171.46,175.16038208007814
mlb-nym-nyy-2026-09-12,1789239214200.0,-1,total,71.319,49.39218090820312
mlb-nym-nyy-2026-09-12,1789239249200.0,1,total,106.319,276.3624599609375
mlb-nym-nyy-2026-09-12,1789239305000.0,1,total,29.513,46.872777587890624
mlb-nym-nyy-2026-09-12,1789239343200.0,-1,total,67.713,65.8661474609375
mlb-nym-nyy-2026-09-12,1789239373200.0,-1,total,22.449,31.7899482421875
mlb-nym-nyy-2026-09-12,1789239546400.0,-1,total,164.789,80.63603491210938
mlb-nym-nyy-2026-09-12,1789239576400.0,1,total,194.789,44.56154150390625
mlb-nym-nyy-2026-09-12,1789239606400.0,-1,total,224.789,96.23271630859375
mlb-nym-nyy-2026-09-12,1789239636400.0,-1,total,29.557,33.81853881835937
mlb-nym-nyy-2026-09-12,1789239666400.0,-1,total,59.557,83.47528198242188
mlb-nym-nyy-2026-09-12,1789239718400.0,1,total,29.441,6.541519287109375
mlb-nym-nyy-2026-09-12,1789239754000.0,1,total,65.041,86.99533251953125
mlb-nym-nyy-2026-09-12,1789239784000.0,-1,total,95.041,177.5705537109375
mlb-nym-nyy-2026-09-12,1789239823600.0,-1,total,134.641,98.67539868164063
mlb-nym-nyy-2026-09-12,1789239870400.0,-1,total,181.441,66.7968642578125
mlb-nym-nyy-2026-09-12,1789240051800.0,-1,total,155.905,160.00117407226563
mlb-nym-nyy-2026-09-12,1789240095200.0,1,total,26.469,37.77600048828125
mlb-nym-nyy-2026-09-12,1789240145000.0,1,total,27.601,152.37123364257812
mlb-nym-nyy-2026-09-12,1789240178400.0,1,total,61.001,18.022263916015625
mlb-nym-nyy-2026-09-12,1789240208400.0,1,total,91.001,142.75156762695312
mlb-nym-nyy-2026-09-12,1789240251800.0,-1,total,134.401,169.41309692382814
mlb-nym-nyy-2026-09-12,1789240281800.0,1,total,164.401,37.17152124023438
mlb-nym-nyy-2026-09-12,1789240487200.0,-1,total,156.562,3.250572998046875
mlb-nym-nyy-2026-09-12,1789240533000.0,-1,total,37.892,74.45552026367187
mlb-nym-nyy-2026-09-12,1789240567800.0,-1,total,72.692,88.1563408203125
mlb-nym-nyy-2026-09-12,1789240597800.0,1,total,102.692,120.40954663085938
mlb-nym-nyy-2026-09-12,1789240638000.0,1,total,142.892,132.277080078125
mlb-nym-nyy-2026-09-12,1789240811600.0,-1,total,148.865,208.31739379882814
mlb-nym-nyy-2026-09-12,1789240845400.0,-1,total,182.665,
mlb-nym-nyy-2026-09-12,1789240885200.0,-1,total,222.465,36.89359375
mlb-nym-nyy-2026-09-12,1789234688400.0,1,total,,149.74676000976564
mlb-nym-nyy-2026-09-12,1789234726400.0,1,total,,26.058616455078123
mlb-nym-nyy-2026-09-12,1789234777400.0,-1,total,19.936,77.51221801757812
mlb-nym-nyy-2026-09-12,1789234812000.0,1,total,54.536,107.60497778320313
mlb-nym-nyy-2026-09-12,1789234842000.0,1,total,84.536,53.823762939453125
mlb-nym-nyy-2026-09-12,1789234872000.0,-1,total,114.536,91.66909057617187
mlb-nym-nyy-2026-09-12,1789234902000.0,-1,total,144.536,138.68422631835938
mlb-nym-nyy-2026-09-12,1789234933200.0,-1,total,26.329,2.2307294921875
mlb-nym-nyy-2026-09-12,1789234963200.0,1,total,56.329,3.60236279296875
mlb-nym-nyy-2026-09-12,1789234993200.0,1,total,22.716,1.024581298828125
mlb-nym-nyy-2026-09-12,1789235023200.0,1,total,52.716,7.248461669921875
mlb-nym-nyy-2026-09-12,1789235194200.0,1,total,159.353,26.800076171875
mlb-nym-nyy-2026-09-12,1789235248000.0,-1,total,213.153,0.55453515625
mlb-nym-nyy-2026-09-12,1789235299600.0,-1,total,27.035,106.74294506835938
mlb-nym-nyy-2026-09-12,1789235329800.0,1,total,57.235,145.92678686523436
mlb-nym-nyy-2026-09-12,1789235359800.0,-1,total,87.235,278.051873046875
mlb-nym-nyy-2026-09-12,1789235389800.0,-1,total,26.575,71.99374853515624
mlb-nym-nyy-2026-09-12,1789235547600.0,-1,total,142.861,126.4406123046875
mlb-nym-nyy-2026-09-12,1789235585400.0,-1,total,180.661,3.441076416015625
mlb-nym-nyy-2026-09-12,1789235615400.0,1,total,210.661,9.625460693359376
mlb-nym-nyy-2026-09-12,1789235645400.0,-1,total,240.661,21.480307373046877
mlb-nym-nyy-2026-09-12,1789235675400.0,-1,total,23.74,197.42650927734374
mlb-nym-nyy-2026-09-12,1789235705400.0,1,total,53.74,119.633216796875
mlb-nym-nyy-2026-09-12,1789235735400.0,1,total,28.307,53.615869384765624
mlb-nym-nyy-2026-09-12,1789235765400.0,1,total,58.307,99.32012573242187
mlb-nym-nyy-2026-09-12,1789235802000.0,1,total,94.907,172.48763110351564
mlb-nym-nyy-2026-09-12,1789235832600.0,1,total,17.694,135.90918188476562
mlb-nym-nyy-2026-09-12,1789235862600.0,1,total,47.694,74.64965258789063
mlb-nym-nyy-2026-09-12,1789235894000.0,1,total,79.094,23.56944580078125
mlb-nym-nyy-2026-09-12,1789235924000.0,1,total,109.094,119.6138671875
mlb-nym-nyy-2026-09-12,1789235978200.0,-1,total,20.33,63.1326923828125
mlb-nym-nyy-2026-09-12,1789236008200.0,1,total,50.33,141.4650830078125
mlb-nym-nyy-2026-09-12,1789236040400.0,-1,total,82.53,89.00446655273437
mlb-nym-nyy-2026-09-12,1789236070400.0,1,total,112.53,25.48289599609375
mlb-nym-nyy-2026-09-12,1789236124400.0,1,total,34.392,62.48751318359375
mlb-nym-nyy-2026-09-12,1789236210000.0,1,total,66.187,116.30904711914063
mlb-nym-nyy-2026-09-12,1789236241000.0,1,total,97.187,296.95185302734376
mlb-nym-nyy-2026-09-12,1789236283600.0,1,total,139.787,3.48194775390625
mlb-nym-nyy-2026-09-12,1789236491000.0,-1,total,184.379,60.00321533203125
mlb-nym-nyy-2026-09-12,1789236521000.0,1,total,19.742,60.62870678710937
mlb-nym-nyy-2026-09-12,1789236559000.0,-1,total,27.99,7.685842529296875
mlb-nym-nyy-2026-09-12,1789236589000.0,-1,total,57.99,19.818267333984377
mlb-nym-nyy-2026-09-12,1789236619800.0,-1,total,88.79,10.55428759765625
mlb-nym-nyy-2026-09-12,1789236806800.0,1,total,168.058,220.124072265625
mlb-nym-nyy-2026-09-12,1789236861200.0,-1,total,36.71,27.598761474609375
mlb-nym-nyy-2026-09-12,1789236908000.0,1,total,10.507,41.33800561523437
mlb-nym-nyy-2026-09-12,1789236938000.0,-1,total,40.507,196.97587060546874
mlb-nym-nyy-2026-09-12,1789236975400.0,-1,total,34.378,157.88288256835938
mlb-nym-nyy-2026-09-12,1789237010400.0,-1,total,69.378,22.262693359375
mlb-nym-nyy-2026-09-12,1789237056200.0,-1,total,24.216,0.05842333984375
mlb-nym-nyy-2026-09-12,1789237107600.0,1,total,75.616,109.15221655273437
mlb-nym-nyy-2026-09-12,1789237137600.0,-1,total,105.616,121.4911865234375
mlb-nym-nyy-2026-09-12,1789237282600.0,1,total,143.931,49.22663061523438
mlb-nym-nyy-2026-09-12,1789237318800.0,1,total,180.131,84.97788696289062
mlb-nym-nyy-2026-09-12,1789237348800.0,1,total,210.131,45.26334765625
mlb-nym-nyy-2026-09-12,1789237393400.0,1,total,37.316,84.3208125
mlb-nym-nyy-2026-09-12,1789237437800.0,-1,total,22.282,160.41755346679687
mlb-nym-nyy-2026-09-12,1789237600200.0,-1,total,153.1,292.68227490234375
mlb-nym-nyy-2026-09-12,1789237636000.0,1,total,188.9,87.263673828125
mlb-nym-nyy-2026-09-12,1789237674400.0,-1,total,35.623,259.14906787109373
mlb-nym-nyy-2026-09-12,1789237720400.0,-1,total,26.375,54.6981982421875
mlb-nym-nyy-2026-09-12,1789237759000.0,-1,total,64.975,45.31409448242187
mlb-nym-nyy-2026-09-12,1789237960200.0,1,total,174.357,20.612036376953125
mlb-nym-nyy-2026-09-12,1789237990200.0,1,total,9.145,33.540395263671876
mlb-nym-nyy-2026-09-12,1789238029200.0,1,total,48.145,125.71608959960938
mlb-nym-nyy-2026-09-12,1789238081000.0,1,total,37.437,47.93546752929687
mlb-nym-nyy-2026-09-12,1789238129200.0,-1,total,30.315,14.543733154296875
mlb-nym-nyy-2026-09-12,1789238160400.0,1,total,61.515,296.04735498046875
mlb-nym-nyy-2026-09-12,1789238202800.0,-1,total,21.856,309.51272387695315
mlb-nym-nyy-2026-09-12,1789238234400.0,-1,total,53.456,78.45488745117187
mlb-nym-nyy-2026-09-12,1789238278400.0,-1,total,97.456,28.173746826171875
mlb-nym-nyy-2026-09-12,1789238434800.0,1,total,147.187,110.0338740234375
mlb-nym-nyy-2026-09-12,1789238471600.0,-1,total,183.987,87.62950659179687
mlb-nym-nyy-2026-09-12,1789238501600.0,1,total,213.987,172.883306640625
mlb-nym-nyy-2026-09-12,1789238531600.0,-1,total,243.987,1.16547119140625
mlb-nym-nyy-2026-09-12,1789238563200.0,1,total,275.587,31.777638427734374
mlb-nym-nyy-2026-09-12,1789238607000.0,1,total,22.23,31.7759033203125
mlb-nym-nyy-2026-09-12,1789238637000.0,-1,total,4.003,114.44122216796875
mlb-nym-nyy-2026-09-12,1789238667000.0,1,total,34.003,19.489257080078126
mlb-nym-nyy-2026-09-12,1789238836400.0,-1,total,162.227,20.059541259765624
mlb-nym-nyy-2026-09-12,1789238883000.0,-1,total,23.648,81.65380322265625
mlb-nym-nyy-2026-09-12,1789238965400.0,-1,total,4.86,29.621219482421875
mlb-nym-nyy-2026-09-12,1789239124400.0,-1,total,163.86,51.24077612304688
mlb-nym-nyy-2026-09-12,1789239161600.0,-1,total,18.719,24.640776611328125
mlb-nym-nyy-2026-09-12,1789239218800.0,-1,total,75.919,0.8103916015625
mlb-nym-nyy-2026-09-12,1789239273800.0,-1,total,130.919,53.66698120117187
mlb-nym-nyy-2026-09-12,1789239336800.0,1,total,61.313,87.04702783203125
mlb-nym-nyy-2026-09-12,1789239372600.0,-1,total,21.849,51.64339892578125
mlb-nym-nyy-2026-09-12,1789239578200.0,1,total,196.589,9.02120947265625
mlb-nym-nyy-2026-09-12,1789239634200.0,1,total,27.357,245.54998779296875
mlb-nym-nyy-2026-09-12,1789239664200.0,1,total,57.357,28.23617236328125
mlb-nym-nyy-2026-09-12,1789239718400.0,-1,total,29.441,
mlb-nym-nyy-2026-09-12,1789239754600.0,1,total,65.641,28.836002685546877
mlb-nym-nyy-2026-09-12,1789239784600.0,-1,total,95.641,21.394607177734375
mlb-nym-nyy-2026-09-12,1789239824400.0,-1,total,135.441,74.52123388671875
mlb-nym-nyy-2026-09-12,1789239870400.0,-1,total,181.441,176.32577563476562
mlb-nym-nyy-2026-09-12,1789240057000.0,1,total,161.105,16.363703857421875
mlb-nym-nyy-2026-09-12,1789240095800.0,-1,total,27.069,139.4015859375
mlb-nym-nyy-2026-09-12,1789240146000.0,-1,total,28.601,43.84732690429688
mlb-nym-nyy-2026-09-12,1789240179400.0,1,total,62.001,13.9833876953125
mlb-nym-nyy-2026-09-12,1789240209400.0,1,total,92.001,26.75215234375
mlb-nym-nyy-2026-09-12,1789240262000.0,-1,total,144.601,25.155318115234376
mlb-nym-nyy-2026-09-12,1789240312400.0,1,total,11.942,131.2970026855469
mlb-nym-nyy-2026-09-12,1789240473800.0,1,total,143.162,81.22515991210938
mlb-nym-nyy-2026-09-12,1789240533000.0,-1,total,37.892,99.06173828125
mlb-nym-nyy-2026-09-12,1789240567800.0,-1,total,72.692,111.5688994140625
mlb-nym-nyy-2026-09-12,1789240597800.0,1,total,102.692,29.457289794921873
mlb-nym-nyy-2026-09-12,1789240643400.0,1,total,148.292,41.90976000976563
mlb-nym-nyy-2026-09-12,1789240811800.0,1,total,149.065,51.2203994140625
mlb-nym-nyy-2026-09-12,1789240844600.0,-1,total,181.865,46.27124731445313
mlb-nym-nyy-2026-09-12,1789240884200.0,-1,total,221.465,226.0858395996094
mlb-nym-nyy-2026-09-12,1789240953400.0,-1,total,23.19,281.97892578125
mlb-nym-nyy-2026-09-12,1789241239400.0,1,total,267.311,46.038093994140624
mlb-nym-nyy-2026-09-12,1789241274600.0,1,total,302.511,180.21072924804687
mlb-nym-nyy-2026-09-12,1789241308800.0,-1,total,23.938,70.67250439453124
mlb-nym-nyy-2026-09-12,1789241351200.0,-1,total,19.285,66.73481567382812
mlb-nym-nyy-2026-09-12,1789241390000.0,1,total,58.085,172.8272861328125
mlb-nym-nyy-2026-09-12,1789241420000.0,-1,total,88.085,25.985571044921876
mlb-nym-nyy-2026-09-12,1789241457200.0,-1,total,125.285,71.035640625
mlb-nym-nyy-2026-09-12,1789241492400.0,1,total,160.485,94.357841796875
mlb-nym-nyy-2026-09-12,1789241598800.0,1,total,82.42,93.734658203125
mlb-nym-nyy-2026-09-12,1789241628800.0,1,total,8.558,280.5688984375
mlb-nym-nyy-2026-09-12,1789241775000.0,1,total,154.758,141.9864367675781
mlb-nym-nyy-2026-09-12,1789241805000.0,1,total,184.758,202.28593212890624
mlb-nym-nyy-2026-09-12,1789241843200.0,1,total,222.958,76.7056884765625
mlb-nym-nyy-2026-09-12,1789241878400.0,-1,total,258.158,22.30512890625
mlb-nym-nyy-2026-09-12,1789241938600.0,1,total,34.632,
mlb-nym-nyy-2026-09-12,1789241968600.0,1,total,64.632,1.27067529296875
mlb-nym-nyy-2026-09-12,1789242000600.0,-1,total,21.912,3.458805908203125
mlb-nym-nyy-2026-09-12,1789242030600.0,1,total,51.912,164.21367749023437
mlb-nym-nyy-2026-09-12,1789242070200.0,1,total,20.746,35.26000390625
mlb-nym-nyy-2026-09-12,1789242100200.0,1,total,50.746,7.3404931640625
mlb-nym-nyy-2026-09-12,1789242130800.0,1,total,81.346,195.07239819335936
mlb-nym-nyy-2026-09-12,1789242162800.0,1,total,113.346,136.75948095703126
mlb-nym-nyy-2026-09-12,1789242315800.0,1,total,152.642,141.15571484375
mlb-nym-nyy-2026-09-12,1789242345800.0,-1,total,182.642,136.12266357421876
mlb-nym-nyy-2026-09-12,1789242378800.0,-1,total,215.642,182.69704614257813
mlb-nym-nyy-2026-09-12,1789242416600.0,1,total,253.442,0.87585400390625
mlb-nym-nyy-2026-09-12,1789242450400.0,1,total,287.242,104.34959619140625
mlb-nym-nyy-2026-09-12,1789242495600.0,-1,total,44.306,86.92034741210938
mlb-nym-nyy-2026-09-12,1789242528000.0,-1,total,76.706,58.35222631835938
mlb-nym-nyy-2026-09-12,1789242576200.0,1,total,124.906,75.56567041015624
mlb-nym-nyy-2026-09-12,1789242662400.0,-1,total,81.945,55.09822998046875
mlb-nym-nyy-2026-09-12,1789242692400.0,-1,total,111.945,19.39584423828125
mlb-phi-atl-2026-09-12,1789255258800.0,-1,moneyline,,80.481986328125
mlb-phi-atl-2026-09-12,1789255451400.0,1,moneyline,114.653,123.93961889648438
mlb-phi-atl-2026-09-12,1789255832600.0,1,moneyline,50.62,56.63665795898437
mlb-phi-atl-2026-09-12,1789256002200.0,-1,moneyline,154.128,143.48979858398437
mlb-phi-atl-2026-09-12,1789256111600.0,-1,moneyline,103.504,133.23663012695312
mlb-phi-atl-2026-09-12,1789256163600.0,-1,moneyline,43.057,16.9778076171875
mlb-phi-atl-2026-09-12,1789256327800.0,1,moneyline,159.271,47.516384521484376
mlb-phi-atl-2026-09-12,1789256383200.0,-1,moneyline,46.121,69.28130419921875
mlb-phi-atl-2026-09-12,1789256468800.0,1,moneyline,66.234,77.22883764648438
mlb-phi-atl-2026-09-12,1789256703600.0,1,moneyline,226.422,51.80418432617188
mlb-phi-atl-2026-09-12,1789256786400.0,1,moneyline,76.535,102.21828979492187
mlb-phi-atl-2026-09-12,1789256965600.0,-1,moneyline,163.079,83.35850146484376
mlb-phi-atl-2026-09-12,1789257079000.0,1,moneyline,103.364,62.92152172851563
mlb-phi-atl-2026-09-12,1789257181800.0,-1,moneyline,91.699,42.29566186523437
mlb-phi-atl-2026-09-12,1789257375800.0,1,moneyline,182.807,42.242674560546874
mlb-phi-atl-2026-09-12,1789257507200.0,1,moneyline,120.438,3.614752685546875
mlb-phi-atl-2026-09-12,1789257798000.0,-1,moneyline,206.868,20.2329892578125
mlb-phi-atl-2026-09-12,1789257870800.0,1,moneyline,62.667,37.627092529296874
mlb-phi-atl-2026-09-12,1789257999200.0,-1,moneyline,113.59,101.77810278320312
mlb-phi-atl-2026-09-12,1789258293200.0,-1,moneyline,93.988,64.9598857421875
mlb-phi-atl-2026-09-12,1789258437200.0,1,moneyline,101.34,96.14713940429688
mlb-phi-atl-2026-09-12,1789258727000.0,-1,moneyline,177.998,52.885802001953124
mlb-phi-atl-2026-09-12,1789258927800.0,-1,moneyline,197.8,82.20474731445313
mlb-phi-atl-2026-09-12,1789259106200.0,-1,moneyline,145.958,5.6392490234375
mlb-phi-atl-2026-09-12,1789259218000.0,-1,moneyline,90.25,103.1629794921875
mlb-phi-atl-2026-09-12,1789259426200.0,1,moneyline,192.778,83.51062719726562
mlb-phi-atl-2026-09-12,1789259520800.0,-1,moneyline,83.48,79.44924291992187
mlb-phi-atl-2026-09-12,1789259551000.0,-1,moneyline,113.68,81.12829516601562
mlb-phi-atl-2026-09-12,1789255050600.0,1,spread,,154.26551123046875
mlb-phi-atl-2026-09-12,1789255085000.0,-1,spread,,3.911612060546875
mlb-phi-atl-2026-09-12,1789255115400.0,1,spread,,195.38657275390625
mlb-phi-atl-2026-09-12,1789255149800.0,1,spread,,
mlb-phi-atl-2026-09-12,1789255186000.0,-1,spread,,14.209763671875
mlb-phi-atl-2026-09-12,1789255238000.0,-1,spread,,125.67030444335937
mlb-phi-atl-2026-09-12,1789255288200.0,-1,spread,25.284,208.32485961914062
mlb-phi-atl-2026-09-12,1789255318600.0,-1,spread,55.684,78.13414428710938
mlb-phi-atl-2026-09-12,1789255363800.0,1,spread,27.053,107.13705224609375
mlb-phi-atl-2026-09-12,1789255411400.0,1,spread,74.653,166.05008447265624
mlb-phi-atl-2026-09-12,1789255441400.0,-1,spread,104.653,59.28994116210937
mlb-phi-atl-2026-09-12,1789255474200.0,-1,spread,137.453,114.3791484375
mlb-phi-atl-2026-09-12,1789255504200.0,1,spread,3.097,68.89730541992188
mlb-phi-atl-2026-09-12,1789255678600.0,1,spread,149.625,53.03007470703125
mlb-phi-atl-2026-09-12,1789255713600.0,-1,spread,184.625,19.087408203125
mlb-phi-atl-2026-09-12,1789255746200.0,1,spread,8.768,59.787098876953124
mlb-phi-atl-2026-09-12,1789255776200.0,1,spread,38.768,91.2170498046875
mlb-phi-atl-2026-09-12,1789255827000.0,-1,spread,45.02,77.04202563476562
mlb-phi-atl-2026-09-12,1789255857000.0,1,spread,8.928,47.5859296875
mlb-phi-atl-2026-09-12,1789255988000.0,1,spread,139.928,157.9080791015625
mlb-phi-atl-2026-09-12,1789256112800.0,-1,spread,104.704,44.753515625
mlb-phi-atl-2026-09-12,1789256152600.0,1,spread,32.057,198.65738452148437
mlb-phi-atl-2026-09-12,1789256312800.0,1,spread,144.271,35.57372119140625
mlb-phi-atl-2026-09-12,1789256360600.0,1,spread,23.521,11.75159326171875
mlb-phi-atl-2026-09-12,1789256390600.0,-1,spread,53.521,24.02460986328125
mlb-phi-atl-2026-09-12,1789256420600.0,-1,spread,18.034,94.319341796875
mlb-phi-atl-2026-09-12,1789256454600.0,1,spread,52.034,151.31506005859376
mlb-phi-atl-2026-09-12,1789256484600.0,1,spread,7.422,65.72264233398438
mlb-phi-atl-2026-09-12,1789256603800.0,-1,spread,126.622,87.68247534179687
mlb-phi-atl-2026-09-12,1789256640600.0,1,spread,163.422,124.34898120117188
mlb-phi-atl-2026-09-12,1789256685600.0,1,spread,208.422,112.6890048828125
mlb-phi-atl-2026-09-12,1789256715600.0,1,spread,5.735,89.06162084960937
mlb-phi-atl-2026-09-12,1789256773600.0,-1,spread,63.735,202.65125756835937
mlb-phi-atl-2026-09-12,1789256803600.0,-1,spread,1.079,54.30453051757812
mlb-phi-atl-2026-09-12,1789256837000.0,-1,spread,34.479,77.39264013671875
mlb-phi-atl-2026-09-12,1789256875800.0,-1,spread,73.279,45.97356762695313
mlb-phi-atl-2026-09-12,1789256906800.0,-1,spread,104.279,89.05272143554687
mlb-phi-atl-2026-09-12,1789256943000.0,1,spread,140.479,8.905359619140626
mlb-phi-atl-2026-09-12,1789256973000.0,-1,spread,170.479,11.63266259765625
mlb-phi-atl-2026-09-12,1789257004400.0,-1,spread,28.764,40.8901591796875
mlb-phi-atl-2026-09-12,1789257042400.0,-1,spread,66.764,75.500693359375
mlb-phi-atl-2026-09-12,1789257080800.0,1,spread,105.164,73.70540893554687
mlb-phi-atl-2026-09-12,1789257131400.0,-1,spread,41.299,50.966744384765626
mlb-phi-atl-2026-09-12,1789257189600.0,-1,spread,99.499,7.22665283203125
mlb-phi-atl-2026-09-12,1789257384800.0,1,spread,191.807,3.786374267578125
mlb-phi-atl-2026-09-12,1789257424200.0,1,spread,37.438,129.19647509765625
mlb-phi-atl-2026-09-12,1789257457200.0,1,spread,70.438,
mlb-phi-atl-2026-09-12,1789257488400.0,1,spread,101.638,58.92390209960938
mlb-phi-atl-2026-09-12,1789257547800.0,1,spread,37.021,104.51486694335938
mlb-phi-atl-2026-09-12,1789257577800.0,-1,spread,67.021,55.964689453125
mlb-phi-atl-2026-09-12,1789257725600.0,1,spread,134.468,76.89437622070312
mlb-phi-atl-2026-09-12,1789257756600.0,1,spread,165.468,68.78356005859375
mlb-phi-atl-2026-09-12,1789257800800.0,-1,spread,209.668,16.142820068359374
mlb-phi-atl-2026-09-12,1789257837000.0,-1,spread,28.867,72.62144262695313
mlb-phi-atl-2026-09-12,1789257868200.0,-1,spread,60.067,59.597845947265625
mlb-phi-atl-2026-09-12,1789257953600.0,-1,spread,67.99,
mlb-phi-atl-2026-09-12,1789257999600.0,-1,spread,113.99,108.45800122070312
mlb-phi-atl-2026-09-12,1789258156000.0,1,spread,149.404,123.20704907226562
mlb-phi-atl-2026-09-12,1789258190600.0,-1,spread,184.004,53.27772680664062
mlb-phi-atl-2026-09-12,1789258222200.0,1,spread,22.988,37.015365234375
mlb-phi-atl-2026-09-12,1789258252200.0,1,spread,52.988,189.837673828125
mlb-phi-atl-2026-09-12,1789258282200.0,1,spread,82.988,
mlb-phi-atl-2026-09-12,1789258312200.0,-1,spread,112.988,217.30487573242186
mlb-phi-atl-2026-09-12,1789258342200.0,-1,spread,6.34,24.333043212890626
mlb-phi-atl-2026-09-12,1789258372200.0,1,spread,36.34,87.57905908203125
mlb-phi-atl-2026-09-12,1789258402600.0,1,spread,66.74,188.68693408203126
mlb-phi-atl-2026-09-12,1789258436800.0,1,spread,100.94,59.76220947265625
mlb-phi-atl-2026-09-12,1789258469400.0,1,spread,28.827,0.980273193359375
mlb-phi-atl-2026-09-12,1789258511600.0,1,spread,71.027,120.36548901367188
mlb-phi-atl-2026-09-12,1789258542000.0,-1,spread,101.427,65.40484375
mlb-phi-atl-2026-09-12,1789258611800.0,1,spread,62.798,73.5091513671875
mlb-phi-atl-2026-09-12,1789258651800.0,-1,spread,102.798,89.60714526367188
mlb-phi-atl-2026-09-12,1789258681800.0,-1,spread,132.798,147.65271435546876
mlb-phi-atl-2026-09-12,1789258714000.0,1,spread,164.998,71.42877465820312
