ts_signal,ts_in,ts_out,sid,side,px_in,px_out,shares,stake,fee,pnl,cash,move_ticks,edge
1788880053800,1788880053800,1788880058800,31,-1.0,0.44999997317790985,0.1299999922513962,9.09090864756878,5.0,0.1639090790901305,2.7451815147365575,45.50726450238002,-33.99999886751175,-0.9477581977844238
1788880066800,1788880066800,1788880071800,17,-1.0,0.4399999976158142,0.44999998807907104,8.928571390558263,5.0,0.2204910698299277,-0.30977669858601814,45.197487803794,0.0,-0.9612641334533691
1788880076800,1788880076800,1788880081800,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,44.62758769744429,0.0,0.9126384258270264
1788880113200,1788880113200,1788880118200,31,-1.0,0.44999997317790985,0.1299999922513962,9.09090864756878,5.0,0.1639090790901305,2.7451815147365575,47.37276921218085,-33.99999886751175,-0.9491193890571594
1788880123200,1788880123200,1788880128200,31,-1.0,0.44999997317790985,0.1299999922513962,9.09090864756878,5.0,0.1639090790901305,2.7451815147365575,50.11795072691741,-33.99999886751175,-0.9575321078300476
1788880134400,1788880134400,1788880139400,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,49.5480506205677,0.0,0.9130799174308777
1788880144600,1788880144600,1788880149600,31,-1.0,0.44999997317790985,0.4599999934434891,9.09090864756878,5.0,0.22540907845886313,-0.31631834916708035,49.23173227140062,0.0,-0.9708860516548157
1788880162000,1788880162000,1788880167000,31,-1.0,0.44999997317790985,0.4599999934434891,9.09090864756878,5.0,0.22540907845886313,-0.31631834916708035,48.91541392223353,0.0,-0.971078634262085
1788880186600,1788880186600,1788880191600,31,-1.0,0.44999997317790985,0.4599999934434891,9.09090864756878,5.0,0.22540907845886313,-0.31631834916708035,48.59909557306645,0.0,-0.9590883851051331
1788880266200,1788880266200,1788880271200,17,-1.0,0.4399999976158142,0.1199999976158142,8.928571390558263,5.0,0.15714285553718102,2.699999989441463,51.299095562507915,-33.49999934434891,-0.9695395231246948
1788880282200,1788880282200,1788880287200,93,-1.0,0.5099999904632568,0.5199999809265137,10.204081434053666,5.0,0.2548469343020586,-0.35688765132889144,50.942207911179025,0.0,-0.9752922058105469
1788880295400,1788880295400,1788880300400,31,-1.0,0.44999997317790985,0.4599999934434891,9.09090864756878,5.0,0.22540907845886313,-0.31631834916708035,50.62588956201194,0.0,-0.9566025733947754
1788880318200,1788880318200,1788880323200,31,-1.0,0.44999997317790985,0.4599999934434891,9.09090864756878,5.0,0.22540907845886313,-0.31631834916708035,50.30957121284486,0.0,-0.9672088623046875
1788880356400,1788880356400,1788880361400,44,-1.0,0.3799999952316284,0.3100000023841858,8.064516067008695,5.0,0.1812499985098839,0.38326606849881095,50.69283728134367,-7.999998331069946,-0.907099723815918
1788880391600,1788880391600,1788880396600,44,-1.0,0.3799999952316284,0.38999998569488525,8.064516067008695,5.0,0.19092741615597336,-0.27157249991684185,50.42126478142683,0.0,-0.9094021320343018
1788880494800,1788880494800,1788880499800,31,-1.0,0.44999997317790985,0.4599999934434891,9.09090864756878,5.0,0.22540907845886313,-0.31631834916708035,50.104946432259744,0.0,-0.9668742418289185
1788880507800,1788880507800,1788880512800,30,-1.0,0.5699999928474426,0.1800000077486038,11.627906783327278,5.0,0.22831395315601732,4.306569519072308,54.41151595133205,-40.49999862909317,-0.9745221734046936
1788880522800,1788880522800,1788880527800,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,53.84161584498234,0.0,0.9108689427375793
1788880532800,1788880532800,1788880537800,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,53.271715738632636,0.0,0.9108688831329346
1788880544200,1788880544200,1788880549200,100,-1.0,0.4300000071525574,0.4399999976158142,8.771929934634617,5.0,0.21557017845735435,-0.30328939414805767,52.96842634448458,0.0,-0.9588550329208374
1788880624400,1788880624400,1788880629400,44,-1.0,0.3799999952316284,0.38999998569488525,8.064516067008695,5.0,0.19092741615597336,-0.27157249991684185,52.696853844567734,0.0,-0.9161293506622314
1788880641400,1788880641400,1788880646400,100,-1.0,0.4300000071525574,0.4399999976158142,8.771929934634617,5.0,0.21557017845735435,-0.30328939414805767,52.393564450419674,0.0,-0.9635326266288757
1788880651400,1788880651400,1788880656400,101,1.0,0.19999999582767486,0.33000001311302185,25.000000521540652,5.0,0.4763750123817474,2.773625487552221,55.1671899379719,14.000001549720764,0.9290037751197815
1788880663200,1788880663200,1788880668200,101,1.0,0.19999999582767486,0.1899999898672104,25.000000521540652,5.0,0.39237499720342445,-0.6423751514304457,54.524814786541455,0.0,0.978354811668396
1788880701600,1788880701600,1788880706600,31,-1.0,0.44999997317790985,0.1299999922513962,9.09090864756878,5.0,0.1639090790901305,2.7451815147365575,57.26999630127801,-33.99999886751175,-0.9754703044891357
1788880712200,1788880712200,1788880717200,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,56.70009619492831,0.0,0.9124968647956848
1788880723800,1788880723800,1788880728800,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,56.1301960885786,0.0,0.9129917621612549
1788880735200,1788880735200,1788880740200,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,55.560295982228894,0.0,0.9129079580307007
1788880746600,1788880746600,1788880751600,31,-1.0,0.44999997317790985,0.4599999934434891,9.09090864756878,5.0,0.22540907845886313,-0.31631834916708035,55.24397763306181,0.0,-0.9537941813468933
1788880760600,1788880760600,1788880765600,31,-1.0,0.44999997317790985,0.1299999922513962,9.09090864756878,5.0,0.1639090790901305,2.7451815147365575,57.98915914779837,-33.99999886751175,-0.9593681693077087
1788880772000,1788880772000,1788880777000,31,-1.0,0.44999997317790985,0.4599999934434891,9.09090864756878,5.0,0.22540907845886313,-0.31631834916708035,57.672840798631285,0.0,-0.9643096923828125
1788880787600,1788880787600,1788880792600,44,-1.0,0.3799999952316284,0.3100000023841858,8.064516067008695,5.0,0.1812499985098839,0.38326606849881095,58.0561068671301,-7.999998331069946,-0.9102197289466858
1788880807800,1788880807800,1788880812800,44,-1.0,0.3799999952316284,0.38999998569488525,8.064516067008695,5.0,0.19092741615597336,-0.27157249991684185,57.784534367213254,0.0,-0.9411200881004333
1788880860600,1788880860600,1788880865600,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,57.21463426086355,0.0,0.9139437675476074
1788880870600,1788880870600,1788880875600,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,56.64473415451384,0.0,0.9137077927589417
1788880938400,1788880938400,1788880943400,100,-1.0,0.4300000071525574,0.4399999976158142,8.771929934634617,5.0,0.21557017845735435,-0.30328939414805767,56.34144476036578,0.0,-0.9680863618850708
1788881000000,1788881000000,1788881005000,17,-1.0,0.4399999976158142,0.44999998807907104,8.928571390558263,5.0,0.2204910698299277,-0.30977669858601814,56.03166806177976,0.0,-0.964914083480835
1788881010000,1788881010000,1788881015000,31,-1.0,0.44999997317790985,0.4599999934434891,9.09090864756878,5.0,0.22540907845886313,-0.31631834916708035,55.71534971261268,0.0,-0.9015421271324158
1788881027200,1788881027200,1788881032200,17,-1.0,0.4399999976158142,0.44999998807907104,8.928571390558263,5.0,0.2204910698299277,-0.30977669858601814,55.40557301402666,0.0,-0.9082589745521545
1788881045000,1788881045000,1788881050000,44,-1.0,0.3799999952316284,0.3100000023841858,8.064516067008695,5.0,0.1812499985098839,0.38326606849881095,55.78883908252547,-7.999998331069946,-0.9048942923545837
1788881170600,1788881170600,1788881175600,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,55.218938976175764,0.0,0.9142141938209534
1788881180600,1788881180600,1788881185600,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,54.64903886982606,0.0,0.9148343205451965
1788881190600,1788881190600,1788881195600,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,54.07913876347635,0.0,0.9151773452758789
1788881200600,1788881200600,1788881205600,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,53.509238657126645,0.0,0.9154700636863708
1788881210600,1788881210600,1788881215600,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,52.93933855077694,0.0,0.9141764044761658
1788881220600,1788881220600,1788881225600,30,-1.0,0.5699999928474426,0.5799999833106995,11.627906783327278,5.0,0.2841279043852798,-0.4004068613261921,52.53893168945075,0.0,-0.9569376111030579
1788881230600,1788881230600,1788881235600,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,51.96903158310104,0.0,0.9134278893470764
1788881240600,1788881240600,1788881245600,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,51.399131476751336,0.0,0.9130331873893738
1788881250600,1788881250600,1788881255600,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,50.82923137040163,0.0,0.9134424924850464
1788881260600,1788881260600,1788881265600,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,50.25933126405192,0.0,0.9146798253059387
1788881270600,1788881270600,1788881275600,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,49.68943115770222,0.0,0.9135831594467163
1788881283400,1788881283400,1788881288400,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,49.11953105135251,0.0,0.9131631851196289
1788881294200,1788881294200,1788881299200,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,48.549630945002804,0.0,0.9146293997764587
1788881308800,1788881308800,1788881313800,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,47.9797308386531,0.0,0.9149159789085388
1788881322600,1788881322600,1788881327600,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,47.40983073230339,0.0,0.915966808795929
1788881332600,1788881332600,1788881337600,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,46.839930625953684,0.0,0.9137952327728271
1788881342600,1788881342600,1788881347600,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,46.27003051960398,0.0,0.91341632604599
1788881443800,1788881443800,1788881448800,44,-1.0,0.3799999952316284,0.3100000023841858,8.064516067008695,5.0,0.1812499985098839,0.38326606849881095,46.65329658810279,-7.999998331069946,-0.9019563794136047
1788881459200,1788881459200,1788881464200,44,-1.0,0.3799999952316284,0.3100000023841858,8.064516067008695,5.0,0.1812499985098839,0.38326606849881095,47.0365626566016,-7.999998331069946,-0.9447001218795776
1788881473000,1788881473000,1788881478000,37,-1.0,0.38999997079372406,0.32999999821186066,8.196720919023454,5.0,0.18811474220906835,0.3036882881935251,47.34025094479513,-6.999999284744263,-0.921802818775177
1788881483000,1788881483000,1788881488000,44,-1.0,0.3799999952316284,0.3100000023841858,8.064516067008695,5.0,0.1812499985098839,0.38326606849881095,47.72351701329394,-7.999998331069946,-0.928269624710083
1788881493000,1788881493000,1788881498000,44,-1.0,0.3799999952316284,0.38999998569488525,8.064516067008695,5.0,0.19092741615597336,-0.27157249991684185,47.4519445133771,0.0,-0.9076386094093323
1788881509800,1788881509800,1788881514800,93,-1.0,0.5099999904632568,0.5199999809265137,10.204081434053666,5.0,0.2548469343020586,-0.35688765132889144,47.09505686204821,0.0,-0.9724673628807068
1788881522800,1788881522800,1788881527800,44,-1.0,0.3799999952316284,0.38999998569488525,8.064516067008695,5.0,0.19092741615597336,-0.27157249991684185,46.82348436213137,0.0,-0.9102744460105896
1788881532800,1788881532800,1788881537800,29,1.0,0.2500000077486038,0.24000000178813935,19.999999380111714,5.0,0.36989999333930035,-0.5699001063497031,46.25358425578166,0.0,0.9132550358772278
1788881546000,1788881546000,1788881551000,93,-1.0,0.5099999904632568,0.23999999463558197,10.204081434053666,5.0,0.22056121887117072,2.534540725748574,48.78812498153023,-27.99999862909317,-0.9727159738540649
1788881562400,1788881562400,1788881567400,93,-1.0,0.5099999904632568,0.23999999463558197,10.204081434053666,5.0,0.22056121887117072,2.534540725748574,51.3226657072788,-27.99999862909317,-0.976100742816925
1788881572400,1788881572400,1788881577400,93,-1.0,0.5099999904632568,0.5199999809265137,10.204081434053666,5.0,0.2548469343020586,-0.35688765132889144,50.96577805594991,0.0,-0.9760904312133789
1788881586600,1788881586600,1788881591600,93,-1.0,0.5099999904632568,0.23999999463558197,10.204081434053666,5.0,0.22056121887117072,2.534540725748574,53.50031878169848,-27.99999862909317,-0.9342525601387024
1788881597000,1788881597000,1788881602000,31,-1.0,0.44999997317790985,0.4599999934434891,9.09090864756878,5.0,0.22540907845886313,-0.31631834916708035,53.1840004325314,0.0,-0.9453500509262085
1788881607800,1788881607800,1788881612800,17,-1.0,0.4399999976158142,0.44999998807907104,8.928571390558263,5.0,0.2204910698299277,-0.30977669858601814,52.87422373394538,0.0,-0.9737905859947205
1788881617800,1788881617800,1788881622800,17,-1.0,0.4399999976158142,0.1199999976158142,8.928571390558263,5.0,0.15714285553718102,2.699999989441463,55.574223723386844,-33.49999934434891,-0.9154138565063477
1788881627800,1788881627800,1788881632800,30,-1.0,0.5699999928474426,0.5799999833106995,11.627906783327278,5.0,0.2841279043852798,-0.4004068613261921,55.173816862060654,0.0,-0.9502929449081421
1788881638600,1788881638600,1788881643600,30,-1.0,0.5699999928474426,0.1800000077486038,11.627906783327278,5.0,0.22831395315601732,4.306569519072308,59.48038638113296,-40.49999862909317,-0.9736224412918091
1788881651200,1788881651200,1788881656200,10,-1.0,0.3500000089406967,0.36000002920627594,7.692307798114755,5.0,0.17611539121474715,-0.25303862508496777,59.22734775604799,0.0,-0.9049118161201477
1788881661200,1788881661200,1788881666200,9,-1.0,0.4699999988079071,0.47999998927116394,9.433962242931775,5.0,0.23523584829133443,-0.32957538075137727,58.89777237529661,0.0,-0.9577603340148926
1788881671200,1788881671200,1788881676200,9,-1.0,0.4699999988079071,0.47999998927116394,9.433962242931775,5.0,0.23523584829133443,-0.32957538075137727,58.56819699454523,0.0,-0.96416836977005
1788881681200,1788881681200,1788881686200,9,-1.0,0.4699999988079071,0.47999998927116394,9.433962242931775,5.0,0.23523584829133443,-0.32957538075137727,58.23862161379385,0.0,-0.9501684904098511
1788881691200,1788881691200,1788881696200,9,-1.0,0.4699999988079071,0.47999998927116394,9.433962242931775,5.0,0.23523584829133443,-0.32957538075137727,57.909046233042474,0.0,-0.9458881616592407
1788881701600,1788881701600,1788881706600,101,1.0,0.19999999582767486,0.33000001311302185,25.000000521540652,5.0,0.4763750123817474,2.773625487552221,60.6826717205947,14.500001072883606,0.9635121822357178
1788881711600,1788881711600,1788881716600,9,-1.0,0.4699999988079071,0.47999998927116394,9.433962242931775,5.0,0.23523584829133443,-0.32957538075137727,60.35309633984332,0.0,-0.9451296925544739
1788881721600,1788881721600,1788881726600,17,-1.0,0.4399999976158142,0.1199999976158142,8.928571390558263,5.0,0.15714285553718102,2.699999989441463,63.053096329284784,-33.49999934434891,-0.9096724987030029
1788881731800,1788881731800,1788881736800,9,-1.0,0.4699999988079071,0.47999998927116394,9.433962242931775,5.0,0.23523584829133443,-0.32957538075137727,62.723520948533405,0.0,-0.9284337759017944
1788881747200,1788881747200,1788881752200,101,1.0,0.19999999582767486,0.17999999940395356,25.000000521540652,5.0,0.3845000044152142,-0.8844999254390579,61.83902102309435,0.0,0.975632905960083
1788881757200,1788881757200,1788881762200,101,1.0,0.19999999582767486,0.17999999940395356,25.000000521540652,5.0,0.3845000044152142,-0.8844999254390579,60.95452109765529,0.0,0.972891092300415
