session,slug,market_type,series,ts,ts_peak,lead_to_peak_s,entry_mid,peak_mid,entry_spread,peak_spread,gross_peak,cost_peak,fee_peak,net
books_2026-08-28,mlb-bal-oak-2026-08-28,moneyline,mlb-bal-oak-2026-08-28|moneyline|None|52361811615440640554247246363911306249790146682141367727584915776659378652731,1787978230800,1787978238000,7.2,0.906000018119812,0.8799999952316284,0.8000016212463379,1.9999980926513672,2.6000022888183594,1.3999998569488525,0.9538199445533735,0.24618248731613335
books_2026-08-30,mlb-mia-wsh-2026-08-30,moneyline,mlb-mia-wsh-2026-08-30|moneyline|nan|69426543764461627347858130646460967274912161156304358439086966495097652022629,1788115266600,1788115276600,10.0,0.06499999761581421,0.09999999403953552,1.000000238418579,4.0,3.4999996423721313,2.5000001192092896,0.7538749657869337,0.2461245573759081
books_2026-08-30,mlb-hou-nym-2026-08-30,moneyline,mlb-hou-nym-2026-08-30|moneyline|nan|36984587908877688975390354440946033544301293731582569116943146201720010295287,1788124474800,1788124484800,10.0,0.7549999952316284,0.7899999618530273,0.9999990463256836,2.0000040531158447,3.4999966621398926,1.5000015497207642,1.7543751227855608,0.24561998963356757
books_2026-08-28,mlb-cin-chc-2026-08-28,spread,mlb-cin-chc-2026-08-28|spread|-1.5|81818275801876276126943501284537299176059105010841062351515456260692541002363,1787945111800,1787945121800,10.0,0.7549999952316284,0.7899999618530273,0.9999990463256836,2.0000040531158447,3.4999966621398926,1.5000015497207642,1.7543751227855608,0.24561998963356757
books_2026-08-28,mlb-col-atl-2026-08-28,moneyline,mlb-col-atl-2026-08-28|moneyline|None|47221779164528472967563745806811734280548032244811800801317173632092974249294,1787962121000,1787962126000,5.0,0.07000000029802322,0.0949999988079071,2.0,0.9999998211860657,2.499999850988388,1.4999999105930328,0.7553749964535237,0.24462494394183154
books_2026-09-12,mlb-cin-mil-2026-09-12,moneyline,mlb-cin-mil-2026-09-12|moneyline|None|108970816118354896794561700801076511134887213128871974444988158282344844497393,1789256586400,1789256591000,4.6,0.07000000029802322,0.0949999988079071,2.0,0.9999998211860657,2.499999850988388,1.4999999105930328,0.7553749964535237,0.24462494394183154
books_2026-09-11,mlb-cws-stl-2026-09-11,moneyline,mlb-cws-stl-2026-09-11|moneyline|None|86491057209653824834858661773572082773551870195814816881004839496594612294730,1789182323200,1789182333200,10.0,0.0949999988079071,0.07000000029802322,0.9999998211860657,2.0,2.499999850988388,1.4999999105930328,0.7553749964535237,0.24462494394183154
books_2026-09-13,mlb-col-det-2026-09-13,moneyline,mlb-col-det-2026-09-13|moneyline|None|87539323484824723974045837313937370321207714193121599253612830078250559592938,1789318923600,1789318928400,4.8,0.07000000029802322,0.0949999988079071,2.0,0.9999998211860657,2.499999850988388,1.4999999105930328,0.7553749964535237,0.24462494394183154
books_2026-09-11,mlb-nym-nyy-2026-09-11,moneyline,mlb-nym-nyy-2026-09-11|moneyline|None|66935733084136078185169414311607694924121824072772247769733753351497316406002,1789168872600,1789168882600,10.0,0.2549999952316284,0.20500001311302185,0.9999990463256836,5.0,4.999998211860657,2.999999523162842,1.764750027000903,0.23524866169691183
books_2026-09-11,mlb-kc-bos-2026-09-11,moneyline,mlb-kc-bos-2026-09-11|moneyline|None|30405502466268309215684803501213130157972453130129494566675040477304802989422,1789172024400,1789172034400,10.0,0.7549999952316284,0.7849999666213989,0.9999990463256836,1.0000050067901611,2.999997138977051,1.0000020265579224,1.768750107288355,0.2312450051307735
books_2026-09-12,mlb-cle-min-2026-09-12,moneyline,mlb-cle-min-2026-09-12|moneyline|None|6289336226410365652877413735629040962049087619915279014676445860652869369756,1789253337400,1789253347400,10.0,0.10500000417232513,0.06499999761581421,0.9999998211860657,5.000000476837158,4.0000006556510925,3.000000149011612,0.773750006109476,0.22625050053000462
books_2026-08-28,mlb-bal-oak-2026-08-28,total,mlb-bal-oak-2026-08-28|total|10.5|83681351700118457122563945924345064012075475878614149210385089424572891671982,1787972995400,1787972997800,2.4,0.07000000029802322,0.10000000149011612,2.0,1.9999996423721313,3.0000001192092896,1.9999998211860657,0.7755000072419644,0.22450029078125944
books_2026-09-10,mlb-tex-sea-2026-09-10,spread,mlb-tex-sea-2026-09-10|spread|-1.5|48478732587613248016258914820752963874060926025431703360841502300692090636009,1789077759800,1789077766600,6.8,0.07000000029802322,0.10000000149011612,2.0,1.9999996423721313,3.0000001192092896,1.9999998211860657,0.7755000072419644,0.22450029078125944
books_2026-09-12,mlb-nym-nyy-2026-09-12,moneyline,mlb-nym-nyy-2026-09-12|moneyline|None|27396431320765705545568208303833576649052342012892990210059387831446878892095,1789241473200,1789241480200,7.0,0.925000011920929,0.9049999713897705,0.9999990463256836,1.0000050067901611,2.0000040531158447,1.0000020265579224,0.7767500652074766,0.22325196135044578
books_2026-09-12,mlb-sd-sf-2026-09-12,moneyline,mlb-sd-sf-2026-09-12|moneyline|None|94733096575050845817444182523140294484561866373271223355100152025969701119810,1789248562600,1789248572600,10.0,0.9049999713897705,0.925000011920929,1.0000050067901611,0.9999990463256836,2.0000040531158447,1.0000020265579224,0.7767500652074766,0.22325196135044578
books_2026-09-13,mlb-sd-sf-2026-09-13,moneyline,mlb-sd-sf-2026-09-13|moneyline|None|52441404242744643387968707407085373378262402675090167400830251107893979909263,1789343738400,1789343740400,2.0,0.9049999713897705,0.925000011920929,1.0000050067901611,0.9999990463256836,2.0000040531158447,1.0000020265579224,0.7767500652074766,0.22325196135044578
books_2026-09-13,mlb-sd-sf-2026-09-13,moneyline,mlb-sd-sf-2026-09-13|moneyline|None|52441404242744643387968707407085373378262402675090167400830251107893979909263,1789343842400,1789343852400,10.0,0.925000011920929,0.9049999713897705,0.9999990463256836,1.0000050067901611,2.0000040531158447,1.0000020265579224,0.7767500652074766,0.22325196135044578
books_2026-09-12,mlb-sea-oak-2026-09-12,moneyline,mlb-sea-oak-2026-09-12|moneyline|None|83926356025481135538956165876000129839932688776513163284546224490960048774048,1789265947000,1789265954800,7.8,0.9049999713897705,0.925000011920929,1.0000050067901611,0.9999990463256836,2.0000040531158447,1.0000020265579224,0.7767500652074766,0.22325196135044578
books_2026-09-12,mlb-sd-sf-2026-09-12,moneyline,mlb-sd-sf-2026-09-12|moneyline|None|94733096575050845817444182523140294484561866373271223355100152025969701119810,1789248496800,1789248506800,10.0,0.925000011920929,0.9049999713897705,0.9999990463256836,1.0000050067901611,2.0000040531158447,1.0000020265579224,0.7767500652074766,0.22325196135044578
books_2026-09-10,mlb-tex-sea-2026-09-10,moneyline,mlb-tex-sea-2026-09-10|moneyline|None|78544727324163345475409013065811699623710078599752385576030335036923637450541,1789077328200,1789077338200,10.0,0.925000011920929,0.9049999713897705,0.9999990463256836,1.0000050067901611,2.0000040531158447,1.0000020265579224,0.7767500652074766,0.22325196135044578
books_2026-09-11,mlb-pit-chc-2026-09-11,total,mlb-pit-chc-2026-09-11|total|7.5|71065413617932766771067249013559391214015015951758313123482404578455118603005,1789154865000,1789154875000,10.0,0.925000011920929,0.9049999713897705,0.9999990463256836,1.0000050067901611,2.0000040531158447,1.0000020265579224,0.7767500652074766,0.22325196135044578
books_2026-09-11,mlb-pit-chc-2026-09-11,spread,mlb-pit-chc-2026-09-11|spread|-1.5|40927528825600739890161779375483801865761334611821927754170917355518297940558,1789155519200,1789155529200,10.0,0.9049999713897705,0.925000011920929,1.0000050067901611,0.9999990463256836,2.0000040531158447,1.0000020265579224,0.7767500652074766,0.22325196135044578
books_2026-09-12,mlb-col-det-2026-09-12,moneyline,mlb-col-det-2026-09-12|moneyline|None|32400354811020468444989410749511250097085898452538330185839317606120110088418,1789242455400,1789242465400,10.0,0.925000011920929,0.9049999713897705,0.9999990463256836,1.0000050067901611,2.0000040531158447,1.0000020265579224,0.7767500652074766,0.22325196135044578
books_2026-09-11,mlb-bal-tor-2026-09-11,moneyline,mlb-bal-tor-2026-09-11|moneyline|None|22400017749847736108592170911355356889802938878774369264744038283803388321765,1789170460200,1789170466800,6.6,0.9049999713897705,0.925000011920929,1.0000050067901611,0.9999990463256836,2.0000040531158447,1.0000020265579224,0.7767500652074766,0.22325196135044578
books_2026-09-13,mlb-tex-ari-2026-09-13,moneyline,mlb-tex-ari-2026-09-13|moneyline|None|25383771499774250816800154495304262686476308914249063192027262367908497279498,1789338988800,1789338998800,10.0,0.971500039100647,0.9474999904632568,0.09999871253967285,3.4999966621398926,2.4000048637390137,1.7999976873397827,0.3871573583173671,0.21284981808186387
books_2026-09-13,mlb-sea-oak-2026-09-13,moneyline,mlb-sea-oak-2026-09-13|moneyline|None|98694063005008440164371863715318245513624038106507182454626923949324166523795,1789334917000,1789334922000,5.0,0.7350000143051147,0.7950000166893005,6.999999523162842,0.9999990463256836,6.000000238418579,3.9999992847442627,1.7887499171495416,0.21125103652477484
books_2026-08-28,mlb-hou-nym-2026-08-28,spread,mlb-hou-nym-2026-08-28|spread|-1.5|115760838939973429330747578799598843510864728396721288227581231658325132422076,1787963898600,1787963908600,10.0,0.2150000035762787,0.2549999952316284,1.0000005960464478,3.0000016689300537,3.999999165534973,2.0000011324882507,1.7937499985098837,0.2062480345368387
books_2026-09-11,mlb-col-det-2026-09-11,total,mlb-col-det-2026-09-11|total|9.5|27530355481620243223238347198155147592290633987035176808643932761768994737284,1789173495200,1789173499000,3.8,0.2549999952316284,0.2150000035762787,3.0000016689300537,1.0000005960464478,3.999999165534973,2.0000011324882507,1.7937499985098837,0.2062480345368387
books_2026-09-13,mlb-cle-min-2026-09-13,moneyline,mlb-cle-min-2026-09-13|moneyline|None|60021460472480471088761563682409939039525439403703278298087857918524835379723,1789328063600,1789328073600,10.0,0.925000011920929,0.8999999761581421,0.9999990463256836,2.0000040531158447,2.5000035762786865,1.5000015497207642,0.79687504470348,0.20312698185444233
books_2026-08-28,mlb-hou-nym-2026-08-28,moneyline,mlb-hou-nym-2026-08-28|moneyline|None|105159184776461370654284272180370370512362045319060232807887940658817718300287,1787967467000,1787967477000,10.0,0.8999999761581421,0.925000011920929,2.0000040531158447,0.9999990463256836,2.5000035762786865,1.5000015497207642,0.79687504470348,0.20312698185444233
books_2026-09-13,mlb-cws-stl-2026-09-13,moneyline,mlb-cws-stl-2026-09-13|moneyline|None|99664281247957700403371761478925862345121388950030744886331989355769104315793,1789331940400,1789331943200,2.8,0.10000000149011612,0.07500000298023224,1.9999996423721313,0.9999998211860657,2.499999850988388,1.4999997317790985,0.7968750186264515,0.20312510058283806
books_2026-08-30,mlb-cws-min-2026-08-30,moneyline,mlb-cws-min-2026-08-30|moneyline|nan|112917765624667566228971968402009573155960147123160183316933890078806486340391,1788117475600,1788117482600,7.0,0.10000000149011612,0.07500000298023224,1.9999996423721313,0.9999998211860657,2.499999850988388,1.4999997317790985,0.7968750186264515,0.20312510058283806
books_2026-08-28,mlb-sd-tb-2026-08-28,spread,mlb-sd-tb-2026-08-28|spread|-2.5|75929075287565742946227578315342159018725237707622627101688662924736066315263,1787959983200,1787959990000,6.8,0.26499998569488525,0.21000000834465027,5.0,1.9999996423721313,5.4999977350234985,3.4999998211860657,1.8033749905824648,0.1966229232549681
books_2026-09-12,mlb-laa-wsh-2026-09-12,moneyline,mlb-laa-wsh-2026-09-12|moneyline|None|40792841770362354623148102658436042620717926349486454752253698545015107663034,1789252457800,1789252467800,10.0,0.8090000152587891,0.7875000238418579,0.1999974250793457,0.4999995231628418,2.1499991416931152,0.34999847412109375,1.6093136343049963,0.19068703326702519
books_2026-09-13,mlb-sea-oak-2026-09-13,spread,mlb-sea-oak-2026-09-13|spread|-1.5|62582836764636099091589138985637147991677369949228922122912039966340233068508,1789333143400,1789333148200,4.8,0.19499999284744263,0.2900000214576721,13.0,2.0000011920928955,9.50000286102295,7.500000596046448,1.814375023245809,0.18562724173069256
books_2026-08-30,mlb-sea-tor-2026-08-30,spread,mlb-sea-tor-2026-08-30|spread|-2.5|88818281296551456605850162599584736377498056262743071958982898042912287739047,1788112120800,1788112130800,10.0,0.26999998092651367,0.21000000834465027,2.0000011920928955,5.999999046325684,5.99999725818634,4.0000001192092896,1.814999980330465,0.18499715864658572
books_2026-08-28,mlb-cws-min-2026-08-28,total,mlb-cws-min-2026-08-28|total|10.5|90020368676575645988603133849237477779354739229744618559733305378032903087664,1787964497200,1787964507200,10.0,0.8949999809265137,0.925000011920929,0.9999990463256836,2.999997138977051,3.0000030994415283,1.9999980926513672,0.8167500246763204,0.18325498211384073
books_2026-08-28,mlb-lad-det-2026-08-28,total,mlb-lad-det-2026-08-28|total|8.5|65314825504985876227599741903449333878540146861546113753165470087053131828740,1787958816200,1787958825400,9.2,0.22499999403953552,0.2549999952316284,1.0000005960464478,0.9999990463256836,3.0000001192092896,0.9999998211860657,1.821749971926212,0.17825032609701186
books_2026-08-28,mlb-mia-wsh-2026-08-28,total,mlb-mia-wsh-2026-08-28|total|7.5|43033953529959575916723847072606164183024586379358292919683477197446215263070,1787961376400,1787961386000,9.6,0.9399999976158142,0.875,8.000004768371582,2.999997138977051,6.499999761581421,5.500000953674316,0.8288750104904175,0.17112379741668704
books_2026-09-10,mlb-tb-atl-2026-09-10,spread,mlb-tb-atl-2026-09-10|spread|-1.5|81831608522881553173806090757222198668905219231954025794169494232251433938082,1789063402400,1789063412400,10.0,0.22499999403953552,0.25999999046325684,1.0000005960464478,2.0000011920928955,3.4999996423721313,1.5000008940696716,1.8338749607205385,0.16612378758192126
books_2026-09-12,mlb-sd-sf-2026-09-12,total,mlb-sd-sf-2026-09-12|total|8.5|57772732983466159236321050638895622611252940756340860643431388673487479699728,1789246017400,1789246027400,10.0,0.9299999475479126,0.8849999904632568,6.000000476837158,0.9999990463256836,4.499995708465576,3.499999761581421,0.8343752622604228,0.16562068462373247
books_2026-08-30,mlb-pit-stl-2026-08-30,moneyline,mlb-pit-stl-2026-08-30|moneyline|nan|83198324539724311645262250239389656386579995248975984232311568883473986059221,1788118768800,1788118772600,3.8,0.8899999856948853,0.925000011920929,4.000002384185791,0.9999990463256836,3.50000262260437,2.5000007152557373,0.8363750051259977,0.1636269022226351
books_2026-08-28,mlb-cws-min-2026-08-28,moneyline,mlb-cws-min-2026-08-28|moneyline|None|6875553711542295414684427946510561501674955179844791776146015119389843065209,1787972097600,1787972107600,10.0,0.8949999809265137,0.9200000166893005,0.9999990463256836,1.9999980926513672,2.5000035762786865,1.4999985694885254,0.8378750052452055,0.1621300015449556
books_2026-09-11,mlb-bal-tor-2026-09-11,moneyline,mlb-bal-tor-2026-09-11|moneyline|None|22400017749847736108592170911355356889802938878774369264744038283803388321765,1789169833000,1789169843000,10.0,0.8949999809265137,0.9200000166893005,0.9999990463256836,1.9999980926513672,2.5000035762786865,1.4999985694885254,0.8378750052452055,0.1621300015449556
books_2026-09-13,mlb-lad-mia-2026-09-13,moneyline,mlb-lad-mia-2026-09-13|moneyline|None|36840522433304955196904475740152766420604674981982660002263869346270018374502,1789327215800,1789327225400,9.6,0.9200000166893005,0.8949999809265137,1.9999980926513672,0.9999990463256836,2.5000035762786865,1.4999985694885254,0.8378750052452055,0.1621300015449556
books_2026-09-13,mlb-sea-oak-2026-09-13,moneyline,mlb-sea-oak-2026-09-13|moneyline|None|98694063005008440164371863715318245513624038106507182454626923949324166523795,1789336665800,1789336675800,10.0,0.8949999809265137,0.9200000166893005,0.9999990463256836,1.9999980926513672,2.5000035762786865,1.4999985694885254,0.8378750052452055,0.1621300015449556
books_2026-09-10,mlb-col-nyy-2026-09-10,moneyline,mlb-col-nyy-2026-09-10|moneyline|None|2716714046243857716675391249001333793632778709774507210309950371221409161731,1789087003600,1789087013600,10.0,0.07999999821186066,0.10500000417232513,2.000000476837158,0.9999998211860657,2.5000005960464478,1.500000149011612,0.8378750089704989,0.16212543806433688
books_2026-08-30,mlb-phi-laa-2026-08-30,total,mlb-phi-laa-2026-08-30|total|9.5|67808527533387774781996974107788472293227250179571157042636770303664176790951,1788126972200,1788126974000,1.8,0.10500000417232513,0.07999999821186066,0.9999998211860657,2.000000476837158,2.5000005960464478,1.500000149011612,0.8378750089704989,0.16212543806433688
books_2026-09-13,mlb-cin-mil-2026-09-13,moneyline,mlb-cin-mil-2026-09-13|moneyline|None|85622791592271942250953122473427279669815910989431958325584121543910931654419,1789327722400,1789327730600,8.2,0.07999999821186066,0.10500000417232513,2.000000476837158,0.9999998211860657,2.5000005960464478,1.500000149011612,0.8378750089704989,0.16212543806433688
books_2026-09-11,mlb-tex-ari-2026-09-11,moneyline,mlb-tex-ari-2026-09-11|moneyline|None|105826318508216350979987240568958525913804148219005439947641477447804358321087,1789183879000,1789183889000,10.0,0.07999999821186066,0.10500000417232513,2.000000476837158,0.9999998211860657,2.5000005960464478,1.500000149011612,0.8378750089704989,0.16212543806433688
books_2026-08-30,mlb-col-atl-2026-08-30,spread,mlb-col-atl-2026-08-30|spread|-1.5|27506054137648943316600047056826516099128494687000365185805531324060847118206,1788121029000,1788121039000,10.0,0.14000000059604645,0.05000000074505806,8.000000953674316,8.000000953674316,8.999999985098839,8.000000953674316,0.8395000054985284,0.16049902592599397
books_2026-08-28,mlb-bos-nyy-2026-08-28,moneyline,mlb-bos-nyy-2026-08-28|moneyline|None|27511940944155932845898624596285448861028696577811542148344577965769801340981,1787967265200,1787967273400,8.2,0.28999999165534973,0.20499999821186066,11.999999046325684,0.9999990463256836,8.499999344348907,6.499999046325684,1.844374977201223,0.15562532082200087
books_2026-08-30,mlb-hou-nym-2026-08-30,moneyline,mlb-hou-nym-2026-08-30|moneyline|nan|36984587908877688975390354440946033544301293731582569116943146201720010295287,1788126461800,1788126470600,8.8,0.9624999761581421,0.9420000314712524,0.700002908706665,2.2000014781951904,2.049994468688965,1.4500021934509277,0.45364872116564925,0.14634355407238786
books_2026-09-13,mlb-sea-oak-2026-09-13,spread,mlb-sea-oak-2026-09-13|spread|-2.5|103989092014738100512241902637688433101784532939321514554344710747451480912730,1789338468400,1789338471200,2.8,0.7049999833106995,0.7950000166893005,13.0,0.9999990463256836,9.000003337860107,6.999999523162842,1.8547499849796267,0.1452538297176389
books_2026-09-13,mlb-laa-wsh-2026-09-13,spread,mlb-laa-wsh-2026-09-13|spread|-1.5|101718455782484392715302681504353794545240879504879457792308988579187191727983,1789328545800,1789328553800,8.0,0.11499999463558197,0.07500000298023224,2.999999523162842,3.000000476837158,3.999999165534973,3.0,0.8557499920129774,0.14424917352199573
books_2026-09-13,mlb-col-det-2026-09-13,total,mlb-col-det-2026-09-13|total|8.5|31481668107579942200613394799637979951746205572243100205541579217375629229154,1789320912400,1789320921200,8.8,0.8899999856948853,0.9200000166893005,1.9999980926513672,1.9999980926513672,3.0000030994415283,1.9999980926513672,0.857499985694883,0.14250502109527818
books_2026-08-30,mlb-col-atl-2026-08-30,spread,mlb-col-atl-2026-08-30|spread|-1.5|27506054137648943316600047056826516099128494687000365185805531324060847118206,1788116417200,1788116424000,6.8,0.10999999940395355,0.07999999821186066,1.9999996423721313,2.000000476837158,3.0000001192092896,2.0000000596046448,0.8574999901652336,0.14250006943941118
books_2026-09-12,mlb-sd-sf-2026-09-12,moneyline,mlb-sd-sf-2026-09-12|moneyline|None|94733096575050845817444182523140294484561866373271223355100152025969701119810,1789248641800,1789248643800,2.0,0.9150000214576721,0.8949999809265137,0.9999990463256836,0.9999990463256836,2.0000040531158447,0.9999990463256836,0.8587499862909276,0.14125502049923355
books_2026-09-12,mlb-tex-ari-2026-09-12,moneyline,mlb-tex-ari-2026-09-12|moneyline|None|84943899562609491508571375512192481856644830219489400681977035336609474524268,1789263044600,1789263054600,10.0,0.8949999809265137,0.9150000214576721,0.9999990463256836,0.9999990463256836,2.0000040531158447,0.9999990463256836,0.8587499862909276,0.14125502049923355
books_2026-09-12,mlb-tex-ari-2026-09-12,moneyline,mlb-tex-ari-2026-09-12|moneyline|None|84943899562609491508571375512192481856644830219489400681977035336609474524268,1789265980600,1789265990600,10.0,0.8949999809265137,0.9150000214576721,0.9999990463256836,0.9999990463256836,2.0000040531158447,0.9999990463256836,0.8587499862909276,0.14125502049923355
books_2026-09-13,mlb-lad-mia-2026-09-13,moneyline,mlb-lad-mia-2026-09-13|moneyline|None|36840522433304955196904475740152766420604674981982660002263869346270018374502,1789326572200,1789326582200,10.0,0.8949999809265137,0.9150000214576721,0.9999990463256836,0.9999990463256836,2.0000040531158447,0.9999990463256836,0.8587499862909276,0.14125502049923355
books_2026-09-13,mlb-sd-sf-2026-09-13,moneyline,mlb-sd-sf-2026-09-13|moneyline|None|52441404242744643387968707407085373378262402675090167400830251107893979909263,1789345683200,1789345693200,10.0,0.8949999809265137,0.9150000214576721,0.9999990463256836,0.9999990463256836,2.0000040531158447,0.9999990463256836,0.8587499862909276,0.14125502049923355
books_2026-09-13,mlb-lad-mia-2026-09-13,moneyline,mlb-lad-mia-2026-09-13|moneyline|None|36840522433304955196904475740152766420604674981982660002263869346270018374502,1789327463200,1789327473200,10.0,0.8949999809265137,0.9150000214576721,0.9999990463256836,0.9999990463256836,2.0000040531158447,0.9999990463256836,0.8587499862909276,0.14125502049923355
books_2026-09-12,mlb-nym-nyy-2026-09-12,moneyline,mlb-nym-nyy-2026-09-12|moneyline|None|27396431320765705545568208303833576649052342012892990210059387831446878892095,1789240109400,1789240119400,10.0,0.8949999809265137,0.9150000214576721,0.9999990463256836,0.9999990463256836,2.0000040531158447,0.9999990463256836,0.8587499862909276,0.14125502049923355
books_2026-09-12,mlb-tex-ari-2026-09-12,moneyline,mlb-tex-ari-2026-09-12|moneyline|None|84943899562609491508571375512192481856644830219489400681977035336609474524268,1789264769600,1789264779600,10.0,0.8949999809265137,0.9150000214576721,0.9999990463256836,0.9999990463256836,2.0000040531158447,0.9999990463256836,0.8587499862909276,0.14125502049923355
books_2026-08-28,mlb-sea-tor-2026-08-28,spread,mlb-sea-tor-2026-08-28|spread|-2.5|85980890587190683068243562457252443213676619141290854431172105126635592834439,1787964933000,1787964937800,4.8,0.9150000214576721,0.8949999809265137,0.9999990463256836,0.9999990463256836,2.0000040531158447,0.9999990463256836,0.8587499862909276,0.14125502049923355
books_2026-09-12,mlb-sea-oak-2026-09-12,moneyline,mlb-sea-oak-2026-09-12|moneyline|None|83926356025481135538956165876000129839932688776513163284546224490960048774048,1789265716600,1789265726600,10.0,0.8949999809265137,0.9150000214576721,0.9999990463256836,0.9999990463256836,2.0000040531158447,0.9999990463256836,0.8587499862909276,0.14125502049923355
books_2026-09-12,mlb-tex-ari-2026-09-12,moneyline,mlb-tex-ari-2026-09-12|moneyline|None|84943899562609491508571375512192481856644830219489400681977035336609474524268,1789264863000,1789264873000,10.0,0.9150000214576721,0.8949999809265137,0.9999990463256836,0.9999990463256836,2.0000040531158447,0.9999990463256836,0.8587499862909276,0.14125502049923355
books_2026-08-30,mlb-lad-det-2026-08-30,moneyline,mlb-lad-det-2026-08-30|moneyline|nan|40639887390044773689585608091326541236442674754848675364827883471698723224659,1788121989600,1788121999600,10.0,0.8949999809265137,0.9150000214576721,0.9999990463256836,0.9999990463256836,2.0000040531158447,0.9999990463256836,0.8587499862909276,0.14125502049923355
books_2026-08-28,mlb-cin-chc-2026-08-28,moneyline,mlb-cin-chc-2026-08-28|moneyline|None|56490911322126838415165748390295341510339789126875451477985325575025249405949,1787948095800,1787948105800,10.0,0.8949999809265137,0.9150000214576721,0.9999990463256836,0.9999990463256836,2.0000040531158447,0.9999990463256836,0.8587499862909276,0.14125502049923355
books_2026-09-13,mlb-sea-oak-2026-09-13,moneyline,mlb-sea-oak-2026-09-13|moneyline|None|98694063005008440164371863715318245513624038106507182454626923949324166523795,1789336583200,1789336593200,10.0,0.8949999809265137,0.9150000214576721,0.9999990463256836,0.9999990463256836,2.0000040531158447,0.9999990463256836,0.8587499862909276,0.14125502049923355
books_2026-09-11,mlb-bal-tor-2026-09-11,total,mlb-bal-tor-2026-09-11|total|8.5|89795125035504333577418256688432930473105668807220497868261659489670175092120,1789171468400,1789171478400,10.0,0.9150000214576721,0.8949999809265137,0.9999990463256836,0.9999990463256836,2.0000040531158447,0.9999990463256836,0.8587499862909276,0.14125502049923355
books_2026-08-28,mlb-mia-wsh-2026-08-28,moneyline,mlb-mia-wsh-2026-08-28|moneyline|None|52617810597802292817712211541528569387414612966845623028699757422336713814968,1787961646800,1787961651800,5.0,0.08500000089406967,0.10500000417232513,1.0000005960464478,0.9999998211860657,2.0000003278255463,1.0000002086162567,0.8587500201910734,0.14125009901821617
books_2026-08-28,mlb-mia-wsh-2026-08-28,moneyline,mlb-mia-wsh-2026-08-28|moneyline|None|52617810597802292817712211541528569387414612966845623028699757422336713814968,1787962983600,1787962993600,10.0,0.08500000089406967,0.10500000417232513,1.0000005960464478,0.9999998211860657,2.0000003278255463,1.0000002086162567,0.8587500201910734,0.14125009901821617
books_2026-09-12,mlb-kc-bos-2026-09-12,moneyline,mlb-kc-bos-2026-09-12|moneyline|None|107118192709049172207826777943337963700505108408832058433822885298899751626075,1789249497600,1789249507600,10.0,0.08500000089406967,0.10500000417232513,1.0000005960464478,0.9999998211860657,2.0000003278255463,1.0000002086162567,0.8587500201910734,0.14125009901821617
books_2026-08-28,mlb-mia-wsh-2026-08-28,moneyline,mlb-mia-wsh-2026-08-28|moneyline|None|52617810597802292817712211541528569387414612966845623028699757422336713814968,1787963102400,1787963112400,10.0,0.10500000417232513,0.08500000089406967,0.9999998211860657,1.0000005960464478,2.0000003278255463,1.0000002086162567,0.8587500201910734,0.14125009901821617
books_2026-09-10,mlb-col-nyy-2026-09-10,moneyline,mlb-col-nyy-2026-09-10|moneyline|None|2716714046243857716675391249001333793632778709774507210309950371221409161731,1789084807800,1789084812600,4.8,0.10500000417232513,0.08500000089406967,0.9999998211860657,1.0000005960464478,2.0000003278255463,1.0000002086162567,0.8587500201910734,0.14125009901821617
books_2026-09-13,mlb-cws-stl-2026-09-13,moneyline,mlb-cws-stl-2026-09-13|moneyline|None|99664281247957700403371761478925862345121388950030744886331989355769104315793,1789331894800,1789331904800,10.0,0.08500000089406967,0.10500000417232513,1.0000005960464478,0.9999998211860657,2.0000003278255463,1.0000002086162567,0.8587500201910734,0.14125009901821617
books_2026-08-28,mlb-pit-stl-2026-08-28,moneyline,mlb-pit-stl-2026-08-28|moneyline|None|39987381693049627234877216970893231137182833029744314612576450986449611240782,1787966801800,1787966811800,10.0,0.08500000089406967,0.10500000417232513,1.0000005960464478,0.9999998211860657,2.0000003278255463,1.0000002086162567,0.8587500201910734,0.14125009901821617
books_2026-09-12,mlb-bal-tor-2026-09-12,moneyline,mlb-bal-tor-2026-09-12|moneyline|None|112405949262403183958779527507406296848855835511906426351571862219167868135085,1789244073800,1789244083800,10.0,0.10500000417232513,0.08500000089406967,0.9999998211860657,1.0000005960464478,2.0000003278255463,1.0000002086162567,0.8587500201910734,0.14125009901821617
books_2026-08-30,mlb-col-atl-2026-08-30,moneyline,mlb-col-atl-2026-08-30|moneyline|nan|77455747630275931541716205668972717107125294759183967685077482362812344125796,1788115788400,1788115798400,10.0,0.08500000089406967,0.10500000417232513,1.0000005960464478,0.9999998211860657,2.0000003278255463,1.0000002086162567,0.8587500201910734,0.14125009901821617
books_2026-09-12,mlb-cin-mil-2026-09-12,moneyline,mlb-cin-mil-2026-09-12|moneyline|None|108970816118354896794561700801076511134887213128871974444988158282344844497393,1789256195000,1789256205000,10.0,0.10500000417232513,0.08500000089406967,0.9999998211860657,1.0000005960464478,2.0000003278255463,1.0000002086162567,0.8587500201910734,0.14125009901821617
books_2026-08-28,mlb-cin-chc-2026-08-28,spread,mlb-cin-chc-2026-08-28|spread|-1.5|26265231364580606335055379515395861660123918874505679026736334036019835413770,1787946643600,1787946648400,4.8,0.08500000089406967,0.10500000417232513,1.0000005960464478,0.9999998211860657,2.0000003278255463,1.0000002086162567,0.8587500201910734,0.14125009901821617
